,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
8530,Red Haze,Releasing between October 21st - November 25th,0,0,0,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8531,Take the Dream IX,Apr 1 2016,0,0,50218,False,True,False,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
8549,Sepia Tears,Jan 8 2016,0,574,121778,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
8563,Spellweaver,Feb 1 2016,63,916,194774,False,True,False,False,False,True,False,False,False,True,False,False,True,0.0,0.0,0.0
8568,AdventureQuest 3D,Fall 2016,0,0,314579,True,True,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
8602,Clash of the Monsters,Apr 13 2016,0,270,83398,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8604,Frosty Kiss,Jan 8 2016,0,800,123931,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8624,KABOUNCE,Q4 2016,0,0,0,False,True,True,False,False,False,False,False,False,True,True,False,False,0.0,0.0,0.0
8643,Elemental Heroes,Mar 3 2016,0,110,83936,True,True,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
8679,BlackShot: Mercenary Warfare FPS,May 31 2016,0,1331,680094,True,False,True,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8714,Premium Pool,Mar 14 2016,0,692,239970,True,True,False,False,False,False,False,True,False,True,True,False,False,0.0,0.0,0.0
8715,To Burn in Memory,Jan 19 2016,0,0,107072,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8737,Mathoria: It All Adds Up,Mar 30 2016,0,0,45913,False,True,False,False,True,False,True,False,False,True,False,False,False,0.0,0.0,0.0
8766,Lost Lands: Mahjong,Mar 14 2016,0,2946,89316,False,False,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8785,Galaxy Control: 3D Strategy,Aug 10 2016,0,190,139893,True,False,False,False,False,True,False,False,False,True,False,False,True,0.0,0.0,0.0
8800,Medusas Labyrinth,Feb 15 2016,0,735,245350,False,True,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8802,Governor of Poker 3,Feb 19 2016,0,1183,354395,True,False,False,False,True,False,False,True,False,True,False,False,True,0.0,0.0,0.0
8803,The Panic Room,Apr 27 2016,0,201,97028,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
8844,SOLRAVEN,Mar 3 2016,0,0,82860,False,True,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
8856,Party Jousting,Mar 1 2016,0,371,156752,False,True,False,False,True,False,False,False,False,True,True,False,False,0.0,0.0,0.0
8862,Shakes and Fidget,Feb 24 2016,0,3358,617142,False,True,False,True,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
8889,Soccer Manager,Feb 9 2016,0,151,165360,False,True,False,False,False,True,False,True,False,True,True,False,True,0.0,0.0,0.0
8894,Heroes of Shadow Guard,Aug 3 2016,0,0,27799,True,True,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
8922,Lucid9: Inciting Incident,Apr 14 2016,0,465,89675,False,False,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
8944,Tap Tap Legions - Epic battles within 5 seconds!,Feb 8 2016,0,256,144914,False,True,True,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
8977,Riders of Icarus,Jul 6 2016,0,4409,1504922,True,False,False,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
8978,Perfect World International,Apr 19 2016,0,162,97028,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
8982,Iron Madness,Mar 2 2016,0,0,44837,False,True,True,False,True,False,False,True,True,True,True,True,False,0.0,0.0,0.0
8986,Fantasy Tales Online,May 5 2016,0,304,128594,True,True,False,False,False,False,True,False,True,True,False,False,True,0.0,0.0,0.0
8990,UFO Online: Invasion,Jun 8 2016,0,322,152088,True,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
9008,Antenna,Apr 7 2016,0,1476,187241,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9055,SpellKnights,Jul 13 2016,0,0,70305,False,False,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
9056,Bloons TD Battles,Apr 20 2016,0,2079,728697,True,False,True,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9070,Zaccaria Pinball,Jun 16 2016,0,107,58827,False,False,False,False,True,False,False,True,True,True,True,False,False,0.0,0.0,0.0
9080,The Average Everyday Adventures of Samantha Browne,Apr 18 2016,0,565,81604,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9085,Lost girl`s [diary],Mar 24 2016,0,704,94159,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9144,IKEA VR Experience,Apr 4 2016,0,184,165181,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9150,Regeria Hope Episode 1,Jul 25 2016,0,191,52011,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9184,Bitardia Cards: Memes of 2ch,May 19 2016,0,130,47707,False,False,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9199,Origin Of Destiny,Apr 1 2016,0,0,57571,False,True,False,True,False,False,True,False,True,True,False,False,False,0.0,0.0,0.0
9221,The Divergent Series: Allegiant VR,Mar 17 2016,0,0,72278,False,False,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9222,Steno Arcade,Mar 30 2016,0,128,63848,False,True,False,False,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
9223,The Bottom of the Well,Mar 3 2016,0,302,92903,False,False,False,False,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
9224,Jesus Christ RPG Trilogy,Mar 18 2016,0,716,126800,False,False,False,False,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
9225,Rock Paper Scissors Champion,Mar 2 2016,0,357,83398,False,False,False,False,True,False,False,False,False,True,True,False,False,0.0,0.0,0.0
9231,Istrolid,May 6 2016,0,1260,356726,False,True,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9248,Atulos Online,Apr 30 2016,0,217,64566,False,False,False,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
9262,Jacob,Jul 18 2016,0,0,33180,False,True,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9282,The Lab,Apr 5 2016,0,960,408379,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9301,Khan: Absolute Power,Mar 18 2016,0,125,77300,True,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
9306,Wartune,Aug 15 2016,0,0,24212,True,False,False,False,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
9337,The Cubicle.,Apr 5 2016,0,279,131284,False,True,True,True,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
9342,Realities,Apr 5 2016,0,134,154061,False,False,False,True,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
9343,RuneScape: Idle Adventures,Sep 1 2016,0,449,159621,True,False,False,False,True,False,True,False,True,True,False,False,False,0.0,0.0,0.0
9355,Destinations,Jun 9 2016,0,0,112990,False,False,False,False,True,False,False,True,True,True,False,False,False,0.0,0.0,0.0
9377,Midnight Animal, ,0,0,0,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9384,Black Rose,Mar 15 2016,0,362,111555,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9422,LuckCatchers,Jun 15 2016,0,301,137023,True,False,False,False,False,True,True,True,True,True,False,False,True,0.0,0.0,0.0
9426,Age of Cavemen,May 24 2016,0,438,163926,True,False,False,False,False,True,False,False,False,True,False,False,True,0.0,0.0,0.0
9444,Jackpot Poker by PokerStars,Summer 16,0,0,0,False,False,False,False,True,True,False,False,False,True,True,False,True,0.0,0.0,0.0
9492,Surgeon Simulator VR: Meet The Medic,Apr 5 2016,0,0,251627,False,True,True,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
9538,Cabals: Magic & Battle Cards,Coming Soon,0,0,0,True,False,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
9545,Plastic Playground,Apr 18 2016,0,114,81066,False,False,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9559,Intruder Alert: Ixian Operations,Jul 21 2016,0,0,31924,False,True,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9566,Allods Online My.com,Jun 3 2016,0,134,98284,True,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
9579,Crush Crush,May 13 2016,0,1979,309557,True,True,False,False,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
9613,SurrealVR,Apr 15 2016,0,0,69588,False,True,False,True,True,False,False,True,False,True,False,False,True,0.0,0.0,0.0
9627,MANDAGON,Aug 3 2016,0,2120,305253,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9638,Ghoul Kid,Apr 26 2016,0,0,73533,False,True,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9641,Legionwood 1: Tale of the Two Swords,May 10 2016,0,0,56136,False,False,False,False,True,False,True,False,False,True,False,False,False,0.0,0.0,0.0
9648,Forge of Gods (RPG),May 6 2016,0,1125,230644,True,False,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
9651,Skyreach,Apr 29 2016,0,0,99898,False,True,False,False,True,False,False,False,False,True,False,True,False,0.0,0.0,0.0
9676,AdVenture Communist,Aug 23 2016,0,1000,353139,True,True,False,False,True,True,False,True,True,True,False,False,False,0.0,0.0,0.0
9682,Wander No More,May 31 2016,0,0,0,False,True,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
9686,Clover Tale,Jun 15 2016,0,365,55778,True,False,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9699,One Tower, ,0,0,27979,True,False,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
9704,One Thousand Lies,Apr 24 2016,0,427,85729,False,False,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
9748,Maui,Apr 26 2016,0,202,121061,False,True,True,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9750,ChuSingura46+1 S,Jun 21 2016,0,568,214861,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9751,Twisted Worlds,Jun 17 2016,0,0,54881,True,False,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9816,Vintage VR,May 2 2016,0,0,46810,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9827,Worm.is: The Game,May 4 2016,0,3180,1098516,True,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9843,Khimera: Destroy All Monster Girls,May 8 2016,0,222,54881,False,True,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9878,Blind Trust,May 27 2016,0,894,201410,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9881,NVIDIA(r) VR Funhouse,Jul 14 2016,0,249,163208,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9889,Legion TD 2,Dec 2016,0,0,0,True,False,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
9894,Fable Fortune,Coming Soon,0,0,2332,False,False,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9896,Paradox Paradigm,May 23 2016,0,0,803,False,True,False,False,False,True,False,False,False,True,False,False,False,4.99,4.99,0.00400697
9899,NEKOPALIVE,May 31 2016,0,702,140789,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9904,Eclipse --- Defending the motherland,May 26 2016,0,0,66718,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9941,Rexodus: A VR Story Experience,Jun 8 2016,0,0,59544,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9950,Ortus Regni,Jun 21 2016,0,0,49321,False,True,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
9951,Elisa: The Innkeeper - Prequel,Jun 14 2016,0,312,112632,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9979,BallisticNG,May 31 2016,0,404,110659,False,True,False,False,False,False,False,False,True,True,False,True,False,0.0,0.0,0.0
9987,The NADI Project,Jun 1 2016,0,140,69408,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9988,The Abbey of Crime Extensum,May 19 2016,0,0,55957,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10008,Kalonline,Jul 13 2016,0,244,119985,True,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10018,Crush Online,September 2016,0,0,108148,False,False,True,False,False,True,False,False,False,True,False,False,True,0.0,0.0,0.0
10051,Pinata,Sep 1 2016,0,0,22777,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
10130,Hero Zero,Jul 5 2016,0,903,256649,True,True,False,True,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10133,PolyDome,Aug 9 2016,0,0,28696,False,False,False,False,True,False,False,True,True,True,False,False,False,0.0,0.0,0.0
10198,Legend of Numbers,Jun 2 2016,0,0,41609,True,True,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
10267,Galaxy Combat Wargames,Sep 29 2016,0,0,14707,True,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10276,Galaxy in Turmoil,20XX,0,0,0,False,True,True,True,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
10293,The Infinite Black,Sep 2016,0,0,35511,False,True,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10323,SWARMRIDERS,Jun 15 2016,0,156,54702,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10375,Red Trigger,Jul 8 2016,0,887,216296,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10420,Shonen Idle Z,Jul 22 2016,0,233,100436,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10433,Ragnarok Clicker,Aug 3 2016,0,487,147784,True,False,False,True,True,True,True,True,False,True,False,False,False,0.0,0.0,0.0
10438,Thanatos,Aug 24 2016,0,142,40533,True,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10449,Jonahs Path,Jul 7 2016,0,0,52370,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10516,Dungeon Fighter Online,Aug 9 2016,0,721,304356,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10533,A Verdant Hue,Jul 26 2016,0,0,1435,False,True,False,False,True,True,False,True,False,True,False,False,False,14.99,14.99,0.021510650000000003
10564,Moirai,Jul 22 2016,0,8475,363004,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10597,Trick & Treat,Sep 2016,0,0,94876,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10608,Quanero VR,Aug 12 2016,0,110,70126,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10610,Zezenia Online,Jul 7 2016,0,109,56495,False,True,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10612,Destiny of Ancient Kingdoms(tm),Aug 29 2016,0,0,60800,True,False,True,True,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10629,MSI Electric City,Aug 9 2016,0,0,47528,False,True,False,True,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
10686,VRMultigames,Jul 25 2016,0,0,47707,False,True,True,False,True,False,False,False,False,True,True,False,False,0.0,0.0,0.0
10687,UNCORPOREAL - Fluffy!,Jul 20 2016,0,0,33359,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10708,Emerland Solitaire: Endless Journey,Jul 17 2016,0,0,29593,True,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10718,UNCORPOREAL - Alcatraz Island Lofts,Jul 20 2016,0,0,31745,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10723,Hold the door!,Sep 2 2016,0,0,21163,False,False,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
10742,The Mind Hero,To Be Announced,0,0,0,False,True,False,False,True,False,True,True,False,True,False,False,False,0.0,0.0,0.0
10761,Strike.is: The Game,Jul 14 2016,0,1035,408020,True,False,True,False,False,False,False,False,False,True,False,False,True,0.0,0.0,0.0
10782,Angels & Demigods,Sep 23 2016,0,0,18473,False,True,False,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
10851,Shop Heroes,Aug 15 2016,0,930,246068,True,False,False,False,True,True,True,True,False,True,False,False,True,0.0,0.0,0.0
10939,The Last Weekend,Dec 30 2016,0,0,0,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10948,You Have 10 Seconds,Aug 2 2016,0,688,223290,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10963,Big Bang Empire,Aug 23 2016,0,260,71919,True,True,False,True,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10967,Driftwood The Visual Novel,Aug 8 2016,0,0,23136,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
10969,The Sun Will Rise,Oct 2016,0,0,17218,False,True,True,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
11017,The Pirate: Caribbean Hunt,Aug 24 2016,0,763,375737,True,True,True,True,False,True,False,True,False,True,False,False,False,0.0,0.0,0.0
11019,Heroes of Card War,10-2016,0,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
11029,Kuboom,Sep 16 2016,0,0,196567,True,False,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11044,Path of War,Sep 12 2016,0,0,97566,True,True,False,False,False,True,False,False,False,True,False,False,True,0.0,0.0,0.0
11080,Beat The Dictators,Aug 29 2016,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,4.99,4.99,0.0
11095,The VR Museum of Fine Art,Aug 20 2016,0,0,49321,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
11111,Orake 2D MMORPG,Aug 23 2016,0,0,30489,False,True,True,True,False,True,True,False,True,True,False,False,True,0.0,0.0,0.0
11181,Minds Eyes,Aug 31 2016,0,415,153165,False,True,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11183,The Journey Home,Aug 22 2016,0,0,22060,False,False,False,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
11474,Epic Battle Fantasy 3,Sep 1 2016,0,141,83398,False,True,False,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
11479,Tuebor,Sep 14 2016,0,0,19370,True,True,True,False,True,False,True,False,True,True,True,False,True,0.0,0.0,0.0
11482,Magical Otoge Ciel,Aug 26 2016,0,0,22957,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
11484,You Have 10 Seconds 2,Aug 25 2016,0,265,130925,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11585,Die 4te Offenbarung,Holiday 2016,0,0,0,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
11735,Found,Sep 14 2016,0,0,22598,False,True,False,True,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11773,Paladins,Sep 15 2016,0,16029,5979874,True,False,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11778,About Elise,2016,0,0,0,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11795,Stash: No Loot Left Behind,Sep 27 2016,0,0,1076,False,True,False,True,False,False,True,False,True,True,False,False,True,14.99,14.99,0.01612924
11800,Pandum online,Sep 16 2016,0,0,18832,True,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
11805,Berserk: The Cataclysm,Sep 22 2016,0,0,19190,True,False,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
11810,Astroflux,Sep 27 2016,0,0,36229,True,True,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
11844,Rollout,Sep 14 2016,0,0,16141,False,True,True,False,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11845,Riding Club Championships,Sep 27 2016,0,0,62593,True,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.0,0.0
11849,Soccer Manager 2017,Sep 16 2016,0,135,217551,True,True,False,False,False,True,False,False,False,True,True,False,False,0.0,0.0,0.0
11857,Rescue Bear Operation,Sep 2016,0,0,15245,False,True,True,True,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11899,True or False,Sep 16 2016,0,770,184730,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11903,SnookerWorld-Best online multiplayer snooker game!,Sep 15 2016,0,0,23495,True,True,False,False,True,False,False,True,False,True,True,False,False,0.0,0.0,0.0
11916,League Of Guessing,October - 2016,0,0,78376,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11917,Helmet Heroes,Oct 3 2016,0,0,107251,True,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
11924,Six Feet Under,Sep 20 2016,0,0,17218,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11980,The Bellows: VR Demo,Sep 13 2016,0,0,31207,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
11981,Disturbed,Oct 3 2016,0,0,93620,False,True,False,True,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
12002,HEBEREKE!: March! Red Army Girls Brigade,Sep 30 2016,0,0,18114,False,False,False,False,False,True,True,True,False,True,False,False,False,0.0,0.0,0.0
12009,Bloody Walls,Sep 29 2016,0,0,100794,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12011,Egg Time,Sep 19 2016,0,0,19190,False,True,True,False,True,False,False,False,False,True,True,False,False,0.0,0.0,0.0
12024,Think To Die,Sep 22 2016,0,0,35511,False,True,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
12026,Zombie Defense,Sep 30 2016,0,0,257546,True,True,True,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
12057,Nova Blitz,Oct 25 2016,0,0,13810,True,True,True,False,False,True,False,False,True,True,False,False,True,0.0,0.0,0.0
12064,Business Tour,Oct 6 2016,0,0,8609,True,True,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
12088,World of Tanks Blitz,November 2016,0,0,788241,True,False,True,False,False,False,False,False,False,True,False,False,True,0.0,0.0,0.0
12094,Manekis Curse,Oct 26 2016,0,0,11299,False,True,False,False,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
12099,Spellstone,Nov 2016,0,0,32642,True,False,False,True,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
12100,Shadowverse,Oct 26 2016,0,0,343634,True,False,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
12104,High Octane Drift,Oct 14 2016,0,698,443532,True,False,False,False,False,False,False,True,True,True,True,True,False,0.0,0.0,0.0
12106,Winning Putt,Oct 25 2016,0,0,88240,True,False,False,False,False,False,False,True,False,True,True,False,True,0.0,0.0,0.0
12119,Off-Peak,Oct 21 2016,0,0,77479,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12137,Campaign Clicker,Oct 5 2016,0,193,102947,True,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12142,Astral Heroes,Oct 20 2016,0,0,37305,True,True,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
12147,Veterans Online,Late 2017,0,0,5560,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12173,Trimmer Tycoon,Oct 2016,0,0,130028,False,True,False,False,True,True,False,True,False,True,False,False,False,0.0,0.0,0.0
12202,Hunger Dungeon,Oct 5 2016,0,622,375199,True,True,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
12205,PooShooter: Toilet Invaders,Oct 3 2016,0,0,15603,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12219,Zone4,Q4 2016,0,0,76044,True,False,True,False,True,False,True,False,False,True,False,False,False,0.0,0.0,0.0
12238,The Fishing Club 3D,Dec 5 2016,0,0,0,True,False,False,False,True,False,False,False,False,True,True,False,False,0.0,0.0,0.0
12254,Gobernators (Parodia politica peruana),Oct 1 2016,0,0,14527,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12257,Doorways: Old Prototype,Oct 5 2016,0,0,63848,False,True,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12258,Project Fire,Oct 1 2016,0,0,19549,False,True,False,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
12282,Awkward Dimensions Redux,Oct 21 2016,0,352,137382,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12295,Blameless,Oct 13 2016,0,1219,262030,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12300,emoj.io,Oct 14 2016,0,114,20625,False,True,True,False,True,False,False,False,False,True,False,False,True,0.0,0.0,0.0
12304,Beneath The Cherry Trees / Ying noShu noXia niha,Oct 14 2016,0,0,13810,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12342,Tiger Knight: Empire War,Oct 24 2016,0,439,501461,True,False,True,False,False,True,False,False,True,True,False,False,True,0.0,0.0,0.0
12352,Climbtime,Oct 19 2016,0,0,16680,False,False,False,False,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
12359,WAR7,Oct 21 2016,0,0,13272,True,True,True,False,False,False,False,False,False,True,False,False,True,0.0,0.0,0.0
12366,Please State Your Name : A VR Animated Film,Nov 7 2016,0,0,13451,False,False,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12382,Digimon Masters Online,Nov 2016,0,0,452678,True,False,True,True,True,False,True,False,False,True,False,False,True,0.0,0.0,0.0
12406,Plenty: Skyhearth,Oct 20 2016,0,0,16859,False,True,True,False,True,False,True,False,False,True,False,False,False,0.0,0.0,0.0
12412,Racecar.io,Oct 18 2016,0,0,35691,False,False,False,False,False,False,False,False,False,True,False,True,True,0.0,0.0,0.0
12444,Win Big Or Die,Oct 13 2016,0,0,11837,False,False,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12447,Escape the Game,Oct 13 2016,0,590,136485,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12458,Drift GEAR Racing Free,Oct 21 2016,0,0,27261,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,0.0
12479,The Puppet Master,Oct 21 2016,0,0,12554,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12492,PHAT PHROG,November 2016!,0,0,11837,False,True,True,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12499,Brief Karate Foolish,Nov 18 2016,0,0,35870,False,True,True,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12503,Vanguards,Oct 28 2016,0,0,17038,False,False,True,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0
