,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
9394,Boundel,Apr 30 2016,0,137,6457,False,True,False,False,False,False,True,False,True,False,False,False,True,4.99,0.99,0.00639243
9399,Dark Fear,Jun 22 2016,0,0,8609,False,True,False,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.034349910000000004
9407,The HinterLands,May 27 2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,2.99,2.99,0.0
9411,Battlecursed,Q4 2017,0,0,0,False,True,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9418,Break Through: Artificial Maze,Jul 12 2016,0,0,0,False,True,False,True,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
9422,LuckCatchers,Jun 15 2016,0,301,137023,True,False,False,False,False,True,True,True,True,True,False,False,True,0.0,0.0,0.0
9425,I Am Caligula,Mar 25 2016,0,0,2690,False,True,False,False,False,True,True,True,False,False,False,False,False,0.99,0.99,0.0026631
9431,Shiny Gauntlet,Aug 3 2016,0,0,533,False,True,True,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.00212667
9443,The Lost,Aug 17 2016,0,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False,5.99,5.99,0.0
9453,Spell Fighter VR,Mar 23 2016,0,204,89137,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9457,Project RPG,May 2 2016,0,0,2870,False,False,True,True,False,False,True,False,True,False,False,False,False,2.99,2.99,0.008581300000000002
9468,A Land Fit For Heroes,May 3 2016,0,0,19908,False,True,False,True,False,True,True,False,False,False,False,False,False,9.99,9.99,0.19888092000000002
9471,The Orphan Dreams,Apr 27 2016,0,0,1435,False,True,False,True,True,False,True,False,False,False,False,False,False,4.99,4.99,0.00716065
9477,Hand of Fate 2,Early 2017,0,0,0,False,True,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9483,Dual Core,May 26 2016,0,0,0,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,4.99,0.0
9496,Forgotten Not Lost - A Kinetic Novel,Apr 1 2016,0,0,9326,False,False,False,False,True,False,True,True,False,False,False,False,False,1.99,1.99,0.01855874
9500,Camp Sunshine,Oct 2016,0,0,535,False,True,True,True,True,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9513,Outrage,Apr 6 2016,0,0,75865,False,True,False,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.30270135000000004
9517,Krog Wars,Apr 12 2016,0,139,149757,False,True,True,False,True,True,True,True,False,False,False,False,False,3.99,3.99,0.5975304300000001
9535,Vilmonic,Jun 15 2016,0,0,2870,False,False,False,True,False,True,True,True,True,False,False,False,False,9.99,9.99,0.0286713
9539,Last Heroes 3,Apr 1 2016,0,0,5022,False,True,False,True,True,True,True,False,False,False,False,False,False,1.99,0.79,0.00396738
9550,Conception II: Children of the Seven Stars,Aug 15 2016,0,216,15065,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,0.30114935
9561,Melting Hearts: Our Love Will Grow 2,Apr 29 2016,0,0,11120,False,True,False,True,False,False,True,True,False,False,False,False,False,4.99,4.99,0.055488800000000005
9563,Masquerada: Songs and Shadows,Sep 2016,0,0,2332,False,True,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9566,Allods Online My.com,Jun 3 2016,0,134,98284,True,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
9569,The Hero Project: Redemption Season,Apr 8 2016,0,0,2511,False,True,False,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.01001889
9584,Megadimension Neptunia VII,Jul 5 2016,0,784,34256,False,False,False,False,False,True,True,False,False,False,False,False,False,49.99,49.99,1.71245744
9602,Avadon 3: The Warborn,Sep 14 2016,0,0,2155,False,True,False,True,False,True,True,False,False,False,False,False,False,19.99,17.99,0.038768449999999996
9606,The Deed: Dynasty,May 10 2016,0,0,40354,False,True,False,True,False,False,True,False,False,False,False,False,False,2.99,2.99,0.12065846000000001
9615,Riding Out,May 25 2016,0,0,1614,False,False,False,False,False,False,True,True,True,False,False,True,True,19.99,19.99,0.03226386
9618,Thorne - Son of Slaves (Ep.2),Aug 26 2016,0,0,2332,False,True,True,True,False,True,True,False,False,False,False,False,False,2.99,2.99,0.00697268
9619,A Princess Tale,May 20 2016,0,0,897,False,True,False,True,True,False,True,False,False,False,False,False,False,3.99,3.99,0.0035790300000000004
9631,Sins Of The Demon RPG,May 13 2016,0,240,128235,False,True,False,True,False,False,True,False,False,False,False,False,False,1.99,1.99,0.25518765
9632,Its Killing Time,Apr 22 2016,0,0,538,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.00268462
9635,Seduce Me 2: The Demon War,May 23 2016,0,130,6457,False,True,False,True,True,False,True,True,False,False,False,False,False,9.99,9.99,0.06450543
9636,Tales Across Time,Apr 18 2016,0,0,4842,False,True,False,True,False,False,True,False,False,False,False,False,False,2.99,2.69,0.01302498
9640,Moonstone Tavern - A Fantasy Tavern Sim!,May 13 2016,0,0,17218,False,True,False,False,False,False,True,True,False,False,False,False,False,7.99,7.99,0.13757182
9641,Legionwood 1: Tale of the Two Swords,May 10 2016,0,0,56136,False,False,False,False,True,False,True,False,False,True,False,False,False,0.0,0.0,0.0
9648,Forge of Gods (RPG),May 6 2016,0,1125,230644,True,False,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
9649,Plancon: Space Conflict,Aug 8 2016,0,0,1614,False,False,True,False,False,False,True,False,False,False,False,False,False,6.99,6.99,0.011281860000000001
9674,Crawlers and Brawlers,Aug 22 2016,0,0,897,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.00447603
9677,The East New World,Apr 26 2016,0,0,897,False,True,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.00447603
9679,Tomoyo After ~Its a Wonderful Life~ English Edition,Jul 1 2016,0,0,3766,False,False,False,True,True,True,True,False,False,False,False,False,False,19.99,13.99,0.052686340000000005
9692,Glory Warrior : Lord of Darkness,2016,0,0,0,False,True,True,True,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0
9694,Super Dungeon Tactics,Fall 2016,0,0,0,False,True,False,False,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0
9702,The Sea Eternal,Apr 22 2016,0,0,1616,False,True,False,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.00644784
9703,Storm Of Spears RPG,Jun 17 2016,0,166,84474,False,False,False,True,False,True,True,False,False,False,False,False,False,1.99,0.49,0.04139226
9705,Spellbound,Sep 5 2016,0,0,1076,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.02150924
9713,Guardians of Ember,Oct 2016,0,0,2690,True,False,True,False,False,False,True,False,True,False,False,False,True,0.0,0.0,0.0
9716,FreeHolder,Jul 5 2016,0,0,1886,False,True,False,False,False,True,True,True,True,False,False,False,False,9.99,9.99,0.01884114
9719,Shadows of Kurgansk,Jul 14 2016,0,0,4842,False,True,True,True,False,False,True,True,True,False,False,False,False,14.99,14.99,0.07258158
9724,Solitairica,May 31 2016,0,0,3587,False,True,False,False,False,True,True,False,False,False,False,False,False,11.99,11.99,0.04300813
9726,Heroes Must Die,Jul 15 2016,0,0,31386,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9734,Detective Hunt - Crownston City PD,May 22 2016,0,0,808,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.0040319200000000005
9737,3030 Deathwar Redux,Apr 28 2016,0,0,3587,False,True,True,True,False,False,True,True,True,False,False,False,False,12.99,11.69,0.04193203
9738,Best of Us,Apr 22 2016,0,0,539,False,True,False,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.0021506100000000003
9740,BloodGate,Jun 2 2016,0,164,11299,False,True,True,True,False,False,True,False,True,False,False,False,False,8.99,8.99,0.10157801000000001
9744,Siralim 2,Aug 12 2016,0,229,8429,False,True,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.12635071
9746,Empty Soul - S&S Edition,Jun 30 2016,0,0,0,False,True,True,True,False,False,True,False,False,False,False,False,False,6.99,6.99,0.0
9753,The Great Whale Road,Jul 28 2016,0,0,2332,False,True,False,True,False,True,True,True,True,False,False,False,False,14.99,14.99,0.03495668
9758,Event Horizon,Apr 30 2016,0,0,2690,False,True,True,False,False,False,True,False,True,False,False,False,False,5.99,5.99,0.0161131
9776,Stellar Tactics,Sep 22 2016,0,0,3766,False,False,False,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
9777,Sinful Eden,May 9 2016,0,0,1435,False,True,False,False,True,False,True,False,False,False,False,False,False,6.99,6.99,0.01003065
9778,Adventure World,Aug 2 2016,0,0,9506,False,False,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.04743494
9804,Arelite Core,February 8th 2017,0,0,0,False,True,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9810,Warriors Wrath,May 26 2016,0,0,13810,False,True,True,True,True,False,True,False,False,False,False,False,False,6.99,6.99,0.0965319
9811,Choice of Alexandria,Jun 10 2016,0,0,3228,False,True,False,True,False,False,True,False,False,False,False,False,False,2.99,2.99,0.00965172
9815,GODs DEATH,May 11 2016,0,0,3587,False,True,False,False,False,False,True,False,False,False,False,False,False,3.99,3.99,0.014312130000000001
9828,Mugen Souls Z,Aug 25 2016,0,0,2155,False,False,False,True,False,True,True,False,False,False,False,False,False,19.99,19.99,0.04307845
9837,Rogue Port - Red Nightmare,May 9 2016,0,0,7891,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.03937609
9838,God of Word,Sep 30 2016,0,0,1255,False,True,True,False,True,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9839,Just a Cleric,May 19 2016,0,0,0,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.0
9860,EPThCH,May 17 2016,0,0,1255,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.01881245
9863,Survive in Space,May 20 2016,0,0,32104,False,True,True,True,True,False,True,False,False,False,False,False,False,7.99,7.99,0.25651096
9864,HomeBehind,Jun 2 2016,0,1608,118191,False,True,False,True,False,False,True,False,False,False,False,False,False,5.99,5.99,0.7079640899999999
9897,hackmud,Sep 22 2016,0,0,14527,False,True,False,False,False,False,True,True,False,False,False,False,True,0.0,0.0,0.0
9898,Legend of Miro,Aug 22 2016,0,0,2690,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.0268731
9901,Spellgear,Aug 19 2016,0,0,1614,False,True,True,False,False,False,True,False,True,False,False,False,False,19.99,19.99,0.03226386
9931,Seven: The Days Long Gone,TBA,0,0,0,False,False,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9937,Urban Pirate,Jun 17 2016,0,0,4663,False,True,False,True,False,True,True,True,False,False,False,False,False,6.99,6.99,0.032594370000000004
9948,Soul of the Devil,Jun 10 2016,0,0,14527,False,True,True,True,True,False,True,True,False,False,False,False,False,2.99,2.99,0.043435730000000006
9961,Purgatory,Jun 22 2016,0,0,70126,False,True,True,True,False,True,True,False,False,False,False,False,False,0.99,0.99,0.06942474
9968,Wyatt Derp 2: Peacekeeper,May 27 2016,0,101,100794,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.09978606
9969,Shock Tactics,Late 2016,0,0,0,False,False,False,False,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0
9972,Wyatt Derp,May 27 2016,0,209,122854,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.12162545999999999
9973,Withering Kingdom: Arcane War,May 27 2016,0,0,115142,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.11399058000000001
9982,Diibs Dilemma,May 27 2016,0,0,1255,False,True,True,True,False,False,True,False,False,False,False,False,False,1.99,1.99,0.00249745
9994,Reigns,Aug 11 2016,77,1154,178991,False,True,False,True,False,False,True,True,False,False,False,False,False,2.99,2.99,0.5351830900000001
9999,Second Coming,Nov 30 2016,0,0,0,False,True,False,True,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0
10008,Kalonline,Jul 13 2016,0,244,119985,True,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10009,Titan Quest Anniversary Edition,Aug 31 2016,0,1826,1743816,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,34.858881839999995
10014,Major\Minor (EA),May 19 2016,0,0,10582,False,True,False,True,False,False,True,True,True,False,False,False,False,9.99,9.99,0.10571418
10022,Johnny Graves--The Unchosen One,Jun 15 2016,0,0,7712,False,True,True,False,False,False,True,False,True,False,False,False,False,14.99,14.99,0.11560288
10024,MAGATAMA Earrings,Jun 14 2016,0,0,717,False,True,False,False,True,False,True,False,False,False,False,False,False,6.99,6.99,0.00501183
10028,Choice of the Pirate,May 20 2016,0,0,5739,False,True,False,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.02289861
10043,Descent: Road to Legend,Jun 1 2016,0,0,45196,False,False,False,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10048,Eador. Imperium,Jun 2 2016,0,0,4304,False,True,False,False,False,True,True,False,True,False,False,False,False,19.99,19.99,0.08603696
10069,Framed Wings,Aug 6 2016,0,0,0,False,True,True,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.0
10072,Space Universe,Jun 15 2016,0,0,0,False,True,False,True,False,False,True,True,True,False,False,False,True,14.99,14.99,0.0
10130,Hero Zero,Jul 5 2016,0,903,256649,True,True,False,True,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10132,Rover The Dragonslayer,Jun 2 2016,0,0,11299,False,True,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.05638201
10140,Four Realms,Jun 10 2016,0,0,0,False,True,True,True,False,True,True,False,True,False,False,False,False,11.99,11.99,0.0
10156,Evil Maze,Jun 17 2016,0,472,86985,False,True,True,True,False,True,True,False,False,False,False,False,False,1.99,1.99,0.17310014999999998
10167,Push For Emor,Late Summer - 2016,0,0,897,False,True,True,False,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
10175,Disgraced,Jun 20 2016,0,0,4125,False,True,True,True,False,True,True,True,True,False,False,False,False,6.99,6.99,0.02883375
10178,Machine Made: Rebirth,Jul 19 2016,0,0,7533,False,True,False,False,False,False,True,False,True,False,False,False,False,4.99,4.99,0.03758967
10183,Dungeon Journey,Jun 3 2016,0,0,20805,False,True,True,True,True,False,True,True,False,False,False,False,False,1.99,1.99,0.04140195
10186,Milford Heaven - Lukens Chronicles,Jun 10 2016,0,0,7712,False,True,False,True,False,False,True,False,False,False,False,False,False,1.49,1.49,0.011490879999999998
10202,Star Merc,Jun 16 2016,0,0,6098,False,True,True,True,True,False,True,False,True,False,False,False,False,6.99,6.99,0.042625020000000007
10212,Hero,Feb 3 2017,0,0,0,False,False,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10221,Gnarltoofs Revenge,Jun 17 2016,0,106,125365,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.12411135000000001
10226,Witan,Jul 12 2016,0,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
10234,Bastard Bonds,Jun 15 2016,0,129,9326,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,0.18642673999999998
10245,The Lords of the Earth Flame,Sep 2 2016,0,0,13093,False,True,True,True,False,False,True,True,False,False,False,False,False,4.99,4.99,0.06533407
10270,Valcarta: Rise of the Demon,Jul 8 2016,0,0,897,False,False,False,False,False,False,True,False,False,False,False,False,False,13.99,11.89,0.01066533
10278,The book of commands : Lost Symbol,Jun 16 2016,0,0,533,False,True,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.00532467
10285,LOKA - League of keepers Allysium,Aug 2 2016,0,0,1255,False,True,True,False,False,True,True,False,True,False,True,False,True,29.99,29.99,0.037637449999999996
10286,Left-Hand Path,Jun 20 2016,0,0,3049,False,True,False,True,False,False,True,False,True,False,False,False,False,14.99,14.99,0.045704510000000004
10292,Star Vikings,September 2016,0,0,0,False,False,False,False,True,True,True,False,False,False,False,False,False,0.0,0.0,0.0
10293,The Infinite Black,Sep 2016,0,0,35511,False,True,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10294,iGrow Game,Jun 9 2016,0,0,1255,False,False,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.00626245
10302,Unforgiving Trials: The Darkest Crusade,Jun 15 2016,0,103,167333,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.8349916700000001
10309,Chicken Assassin - Master of Humiliation,Jun 27 2016,0,0,12734,False,True,True,True,True,False,True,False,False,False,False,False,False,1.99,1.99,0.02534066
10315,The Elder Scrolls V: Skyrim Special Edition,Oct 28 2016,0,0,5791198,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10359,DashBored,Jun 13 2016,0,0,6277,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.03132223
10364,Daily Chthonicle: Editors Edition,Jul 13 2016,0,0,3587,False,True,False,True,True,False,True,True,True,False,False,False,False,2.99,2.99,0.010725130000000001
10388,Vanilla Bagel: The Roguelike,Jun 15 2016,0,0,1076,False,True,False,True,False,False,True,False,False,False,False,False,False,8.99,8.99,0.00967324
10409,Affairs of the Court: Choice of Romance,Jun 23 2016,0,0,1973,True,True,False,True,False,False,True,False,False,False,False,False,False,5.99,5.99,0.01181827
10412,Heroes of the Monkey Tavern,Sep 22 2016,0,0,1873,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10416,One Day : The Sun Disappeared,Aug 25 2016,0,0,4663,False,True,True,True,True,False,True,False,False,False,False,False,False,5.99,5.99,0.027931370000000004
10423,FIVE: Champions of Canaan,Sep 27 2016,0,0,808,False,False,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10433,Ragnarok Clicker,Aug 3 2016,0,487,147784,True,False,False,True,True,True,True,True,False,True,False,False,False,0.0,0.0,0.0
10438,Thanatos,Aug 24 2016,0,142,40533,True,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10446,Fairyland: Incursion,Jun 21 2016,0,0,9864,False,True,False,True,False,False,True,False,False,False,False,False,False,2.99,2.99,0.02949336
10447,Awakened,Jun 29 2016,0,0,4842,False,True,False,False,True,False,True,False,False,False,False,False,False,2.99,2.99,0.014477580000000002
10458,Lionheart,Coming Soon,0,0,0,False,True,False,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10467,Prey for the Gods,December 2017,0,0,0,False,True,True,True,False,False,True,True,False,False,False,False,False,0.0,0.0,0.0
10485,Wondership Q,Jul 18 2016,0,0,0,False,True,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.0
10493,DATH,Jul 15 2016,0,0,0,False,True,True,False,False,False,True,False,True,False,False,False,False,5.99,5.99,0.0
10495,Disgaea 2 PC,Jan 30 2017,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10516,Dungeon Fighter Online,Aug 9 2016,0,721,304356,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10542,M.EXE,Jul 29 2016,0,0,533,False,True,True,True,False,True,True,True,True,False,False,False,False,14.99,14.99,0.00798967
10546,Locus Solus,Mar 7 2017,0,0,0,False,True,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,0.0
10565,Second Death,Aug 17 2016,0,0,1255,False,True,False,True,False,False,True,False,False,False,False,False,False,2.99,2.99,0.00375245
10577,Pool of Death,TBA,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10590,Mervils: A VR Adventure,Aug 4 2016,0,0,1435,False,False,False,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.01433565
10591,D.N.Age,Jul 29 2016,0,0,1793,False,True,False,False,True,True,True,False,False,False,False,False,False,4.99,4.99,0.00894707
10610,Zezenia Online,Jul 7 2016,0,109,56495,False,True,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
10612,Destiny of Ancient Kingdoms(tm),Aug 29 2016,0,0,60800,True,False,True,True,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10619,Of Love And Sorrow,Aug 8 2016,0,0,1973,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.00984527
10625,DreamLand,Jul 7 2016,0,0,37484,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10626,Depths of Dread,Jul 12 2016,0,0,0,False,True,False,False,False,True,True,False,False,False,False,False,False,7.99,7.99,0.0
10632,The Ember Series: A New Fire,Aug 26 2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,6.99,6.99,0.0
10678,The Sunset,Jul 13 2016,0,0,6815,False,True,True,True,False,False,True,False,False,False,False,False,False,1.99,1.99,0.01356185
10695,Wild Terra Online,December 2016,0,0,1067,True,False,True,True,False,False,True,False,True,False,False,False,True,0.0,0.0,0.0
10701,Arcanum: Of Steamworks and Magick Obscura,Aug 29 2016,81,0,58647,False,False,False,False,False,False,True,False,False,False,False,False,False,5.99,5.99,0.35129553
10707,Extravaganza Rising,Jul 21 2016,0,0,4484,False,True,False,True,False,True,True,False,False,False,False,False,False,5.99,5.99,0.02685916
10713,Acans Call: Act 1,Aug 11 2016,0,0,40892,False,False,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10717,Venture Forth,Jul 21 2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.0
10733,Slayer Shock,Sep 29 2016,0,0,533,False,True,True,False,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0
10735,Star Project,Aug 4 2016,0,0,2870,False,True,True,False,False,False,True,False,False,False,False,False,False,1.99,1.99,0.0057113
10737,Totem,Aug 30 2016,0,0,7353,False,True,True,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.029338470000000002
10742,The Mind Hero,To Be Announced,0,0,0,False,True,False,False,True,False,True,True,False,True,False,False,False,0.0,0.0,0.0
10745,Drayt Empire,Jul 16 2016,0,0,13810,False,True,False,False,False,False,True,False,False,False,False,False,False,0.99,0.99,0.013671899999999999
10748,Monsters Den: Book of Dread,Jul 19 2016,0,0,1793,False,True,False,False,True,True,True,False,False,False,False,False,False,4.99,4.99,0.00894707
10750,Moira,2017,0,0,0,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10767,Tank Hero VR,Aug 25 2016,0,0,0,False,True,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,0.0
10772,Legends of Azulgar,Aug 18 2016,0,0,10761,False,False,True,False,False,True,True,True,True,False,False,False,True,0.0,0.0,0.0
10780,Dungeon Punks,Aug 24 2016,0,0,1067,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.01599433
10782,Angels & Demigods,Sep 23 2016,0,0,18473,False,True,False,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
10785,Maraiyum: Rise of the Setting Sun,Aug 25 2016,0,0,535,False,True,False,False,False,False,True,True,False,False,False,False,False,9.99,9.99,0.00534465
10791,NEO-NOW!,Aug 2 2016,0,0,8071,False,True,True,True,False,True,True,False,True,False,False,False,False,4.99,4.99,0.040274290000000004
10792,N0-EXIT,em breve,0,0,0,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10793,Space Rangers: Quest,Sep 5 2016,0,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.0
10795,Mahluk:Dark demon,Jul 19 2016,0,0,6995,False,True,True,True,False,False,True,False,False,False,False,False,False,1.99,1.99,0.01392005
10796,The Fallen Kingdom,Jul 27 2016,0,0,6098,False,True,True,True,False,False,True,False,True,False,False,False,False,7.99,7.99,0.048723020000000006
10803,The Life Of Greather,Aug 25 2016,0,0,4663,False,True,False,True,False,False,True,False,False,False,False,False,False,1.99,1.99,0.00927937
10814,Rage of the Battlemage,Jul 22 2016,0,0,0,False,True,False,False,True,False,True,False,False,False,False,False,False,3.99,3.99,0.0
10824,FARIA: Ghosts of the Stream,Aug 4 2016,0,0,0,False,False,False,True,True,False,True,False,False,False,False,False,False,1.99,1.99,0.0
10831,Sorcery! Part 4,Sep 22 2016,0,0,8250,False,True,False,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10841,Pathologic,2017,0,0,717,False,False,False,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10844,Foxhole, ,0,0,0,False,True,True,False,False,True,True,False,False,False,False,False,True,0.0,0.0,0.0
10851,Shop Heroes,Aug 15 2016,0,930,246068,True,False,False,False,True,True,True,True,False,True,False,False,True,0.0,0.0,0.0
10856,Archmage Rises,Q1 2017,0,0,0,False,True,False,False,False,False,True,True,False,False,False,False,False,0.0,0.0,0.0
10867,The Dungeons of Castle Madness,Aug 7 2016,0,0,0,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.0
10868,Unexplored,Aug 10 2016,0,0,1255,False,True,True,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.01253745
10875,The Wizards Lair,Aug 3 2016,0,0,1255,False,False,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.00626245
10892,Zombitatos the end of the Pc master race,Sep 9 2016,0,0,3228,False,True,True,True,True,True,True,False,False,False,False,False,False,1.99,1.21,0.00390588
10897,GALER: Plague of Heroes,Dec 1 2016,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10902,Haven,Aug 4 2016,0,0,5201,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.025952990000000002
10929,Northern Regime,Soon,0,0,0,False,False,True,True,False,True,True,False,True,False,False,False,False,0.0,0.0,0.0
10937,In Celebration of Violence,Aug 12 2016,0,0,6098,False,True,True,True,False,False,True,False,True,False,False,False,False,7.99,7.99,0.048723020000000006
10944,Night Vigil,Aug 9 2016,0,0,4842,False,False,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.024161580000000002
10954,Forgotten Heroes,Aug 12 2016,0,0,4125,False,False,False,False,False,True,True,False,False,False,False,False,False,0.99,0.99,0.00408375
10960,Long Gone Days,Feb 2018,0,0,533,False,True,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
10963,Big Bang Empire,Aug 23 2016,0,260,71919,True,True,False,True,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10969,The Sun Will Rise,Oct 2016,0,0,17218,False,True,True,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
10975,LooWarVR,Aug 11 2016,0,0,0,False,False,True,False,True,False,True,False,False,False,False,False,False,3.99,3.99,0.0
10976,TAIKER,Aug 13 2016,0,0,1873,False,True,True,True,False,False,True,False,True,False,False,False,False,12.99,12.99,0.02433027
10979,ikenie,Aug 9 2016,0,0,533,False,True,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.0026596700000000003
10994,Max an Autistic Journey,Aug 19 2016,0,0,533,False,True,False,False,False,False,True,False,False,False,False,False,False,5.99,5.99,0.00319267
11023,Final Quest,Aug 17 2016,0,0,10582,False,True,False,False,False,False,True,False,False,False,False,False,False,0.99,0.99,0.01047618
11031,Wills and Wonders,Aug 22 2016,0,0,0,False,True,False,True,True,True,True,False,True,False,False,False,False,9.99,9.99,0.0
