,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
11197,Virtual Islands,Sep 9 2016,0,0,0,False,False,False,False,True,False,False,False,True,False,True,False,False,1.99,1.99,0.0
11198,SPACE DVRTS,Aug 23 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,True,False,False,9.99,9.99,0.0
11454,XMODULE,Sep 15 2016,0,0,533,False,True,False,False,False,False,False,False,True,False,False,True,False,9.99,8.99,0.0047916700000000005
11472,MinosMaze - The Minotaurs Labyrinth,Sep 6 2016,0,0,717,False,True,False,True,False,False,False,False,True,False,False,False,False,3.99,3.99,0.00286083
11479,Tuebor,Sep 14 2016,0,0,19370,True,True,True,False,True,False,True,False,True,True,True,False,True,0.0,0.0,0.0
11487,Deaths Hangover,Aug 30 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,4.99,4.99,0.0
11493,Blue Effect VR,Sep 29 2016,0,0,1435,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11498,Near Midnight,Sep 5 2016,0,0,535,False,True,False,False,False,False,False,False,True,False,False,False,False,2.99,2.99,0.00159965
11563,Black Forest,Sep 9 2016,0,0,15245,False,True,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11564,Footbrawl Playground,Sep 1 2016,0,0,803,False,True,True,False,True,False,False,False,True,False,True,False,False,5.99,5.99,0.00480997
11580,Defense of Castle Chilly,Early Access coming soon,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11588,Launch Squad,2017 - Free During Early Access,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11589,ZombVR,Sep 10 2016,0,0,539,False,True,True,False,True,False,False,False,True,False,False,False,False,19.99,17.99,0.00969661
11593,Dad Quest,Oct 20 2016,0,0,0,False,True,False,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
11602,Thick Air,Sep 15 2016,0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,9.99,7.99,0.0
11604,Sullen : Light is Your Friend,COMING SOON,0,0,0,False,True,False,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11607,Bullets And More VR - BAM VR,Sep 7 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0
11665,CloudBound,Sep 7 2016,0,0,0,False,True,True,True,True,False,False,False,True,False,False,False,False,6.99,6.99,0.0
11667,MY FIGHT,Sep 23 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11673,Fair Islands VR,Sep 14 2016,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,9.99,8.99,0.0
11735,Found,Sep 14 2016,0,0,22598,False,True,False,True,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11740,Diesel Guns,Sep 22 2016,0,0,1886,False,False,True,False,False,False,False,False,True,False,False,True,False,2.99,2.99,0.00563914
11741,Dark Future: Blood Red States,Winter 2016,0,0,0,False,True,True,False,False,True,True,False,True,False,False,False,False,0.0,0.0,0.0
11742,Impossiball, ,0,0,5919,False,True,True,False,True,False,False,False,True,False,True,False,False,0.0,0.0,0.0
11746,Thunder Tier One,November 2016,0,0,0,False,True,True,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
11752,Rogue Operatives,Sep 29 2016,0,0,3049,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11753,Osiris: New Dawn,Sep 28 2016,0,0,127697,False,True,True,True,False,False,True,False,True,False,False,False,True,0.0,0.0,0.0
11756,Chalo Chalo,Oct 24 2016,0,0,0,False,True,False,False,False,True,False,False,True,False,True,True,False,0.0,0.0,0.0
11757,Rock God Tycoon,Nov 28 2016,0,0,897,False,True,False,False,True,False,False,True,True,False,False,False,False,0.0,0.0,0.0
11758,CLASH,Sep 30 2016,0,0,31386,False,True,True,False,False,True,False,False,True,False,False,False,False,49.99,49.99,1.56898614
11765,Vision Runner,Fall 2016,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11769,Formicide,Sep 26 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,8.99,8.09,0.0
11773,Paladins,Sep 15 2016,0,16029,5979874,True,False,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11775,Smash Up,Oct 6 2016,0,0,30131,False,False,False,False,False,True,False,False,True,False,False,False,False,0.0,0.0,0.0
11779,GraveRun,Sep 21 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,8.99,8.99,0.0
11784,Final Days,Oct 3 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11785,Dungetris,Sep 28 2016,0,0,7891,False,True,False,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
11786,ROKH,Q1 2O17,0,0,1067,False,True,True,False,False,True,False,True,True,False,False,False,True,0.0,0.0,0.0
11788,StreetCraft,Sep 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11793,Deceit,Oct 4 2016,0,0,3408,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11795,Stash: No Loot Left Behind,Sep 27 2016,0,0,1076,False,True,False,True,False,False,True,False,True,True,False,False,True,14.99,14.99,0.01612924
11796,The Sandbox Evolution - Craft a 2D Pixel Universe!,Q3 2016,0,0,1255,False,True,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
11799,Ancient Go,Sep 15 2016,0,0,808,False,True,False,False,True,True,False,False,True,False,False,False,False,4.99,4.99,0.0040319200000000005
11818,Minotaur,Early 2017,0,0,0,False,True,True,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11822,Mushroom Crusher Extreme,Oct 4 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11825,Fourtex Jugo,Oct 2016,0,0,0,False,True,False,False,True,True,False,False,True,False,False,False,False,0.0,0.0,0.0
11827,Laser Lasso BALL,Sep 20 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,True,False,False,3.99,3.99,0.0
11828,Gunnihilation,Sep 14 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0
11829,Slider Quest,Sep 27 2016,0,0,0,False,False,False,True,False,True,False,False,True,False,False,False,False,9.99,6.99,0.0
11831,Hospitalize,Sep 21 2016,0,0,0,False,True,False,False,False,False,False,True,True,False,False,False,False,15.99,13.59,0.0
11832,Fall of Freya (Alpha 1),Sep 30 2016,0,0,0,False,True,True,True,True,True,True,False,True,False,False,False,False,0.0,0.0,0.0
11836,SHENZHEN I/O,Oct 6 2016,0,0,36946,False,True,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
11838,The Unwelcomed,EA Q4 2016,0,0,897,False,True,False,False,True,False,False,True,True,False,False,False,False,0.0,0.0,0.0
11840,Ballanced,Sep 13 2016,0,0,0,False,True,True,False,True,True,False,False,True,False,False,False,False,4.99,4.99,0.0
11844,Rollout,Sep 14 2016,0,0,16141,False,True,True,False,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11851,Ship It,Oct 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11854,Retro Football Boss,Sep 12 2016,0,0,0,False,True,False,False,False,True,False,True,True,False,True,False,False,11.99,11.99,0.0
11857,Rescue Bear Operation,Sep 2016,0,0,15245,False,True,True,True,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
11858,Schacht,Oct 13 2016,0,0,0,False,False,True,False,True,False,False,False,True,False,False,True,False,0.0,0.0,0.0
11859,Agenda,Sep 21 2016,0,0,535,False,True,False,False,False,True,False,True,True,False,False,False,False,9.99,8.99,0.00480965
11860,Tyrfing Cycle,Dec 23 2016,0,0,0,False,False,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11861,So Many Cubes,Oct 3 2016,0,0,20625,False,False,True,False,True,True,False,False,True,False,False,False,False,0.0,0.0,0.0
11867,Legends of Time,Sep 26 2016,0,0,0,False,False,False,True,True,False,True,False,True,False,False,False,False,4.99,4.24,0.0
11878,Oniris Basket VR,Sep 17 2016,0,0,539,False,False,False,False,False,False,False,False,True,False,True,False,False,3.99,3.99,0.0021506100000000003
11881,Balls! Virtual Reality Cricket,Sep 2016,0,0,0,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0,0.0,0.0
11885,City VR,Sep 26 2016,0,0,539,False,False,False,False,False,False,False,True,True,False,False,False,False,14.99,10.99,0.005923609999999999
11886,Ahros: One Warrior Chronicle,Sep 29 2016,0,0,0,False,True,True,True,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
11891,TwinForce,Sep 20 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,4.99,4.99,0.0
11894,Tribocalypse VR,Sep 23 2016,0,0,533,False,True,True,False,True,False,False,False,True,False,False,False,False,6.99,4.96,0.00264368
11897,Pong It! VR,Sep 19 2016,0,0,0,False,False,False,False,True,False,False,True,True,False,True,False,False,4.99,4.99,0.0
11900,Serial Cleaner,Sep 29 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11901,Quick Draw,Sep 19 2016,0,0,897,False,False,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.00447603
11910,TileDynasty FPS Arena,Apr - 2017,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11920,Kings under the hill,Sep 19 2016,0,0,0,False,True,False,False,False,True,False,False,True,False,False,False,False,4.99,4.99,0.0
11928,Awesome Obstacle Challenge,Sep 22 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,True,True,False,7.99,7.99,0.0
11936,PitchFork,Sep 30 2016,0,0,0,False,True,True,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11941,Escape Station,Sep 20 2016,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,6.99,6.99,0.0
11947,Containment Initiative,Sep 23 2016,0,0,539,False,False,True,False,False,False,False,False,True,False,False,False,False,6.99,5.94,0.0032016600000000003
11952,Cranium Conundrum,Sep 23 2016,0,0,5201,False,True,False,True,True,False,False,False,True,False,False,False,False,5.99,5.39,0.02803339
11961,Gladiator Trainer, ,0,0,3946,False,False,True,True,False,True,True,True,True,False,False,False,False,0.0,0.0,0.0
11971,Golf Pro VR,Sep 19 2016,0,0,0,False,False,False,False,False,False,False,False,True,False,True,False,False,19.99,19.99,0.0
11972,Blanco,May 26 2017,0,0,0,False,True,True,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11974,Omni Link,Oct 17 2016,0,0,808,False,True,True,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
11975,Robot Incursion,Sep 13 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,19.99,19.99,0.0
11976,TEOT - The End OF Tomorrow,Sep 26 2016,0,0,535,False,False,True,True,True,True,True,True,True,False,False,False,False,0.0,0.0,0.0
11982,Beyond Power VR,Sep 30 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12014,Finque,Sep 20 2016,0,0,3587,False,True,False,True,False,False,False,False,True,False,False,False,False,1.99,1.99,0.00713813
12029,Offroad: VR,Sep 30 2016,0,0,4484,False,True,False,False,False,False,False,True,True,False,False,True,False,0.0,0.0,0.0
12034,Space Journey,Sep 26 2016,0,0,11837,False,True,True,True,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12048,Faceted Flight,Oct 5 2016,0,0,0,False,True,True,True,True,False,False,True,True,False,False,True,False,6.99,6.99,0.0
12053,Hired Ops,Oct 21 2016,0,405,11478,False,False,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.11466522
12057,Nova Blitz,Oct 25 2016,0,0,13810,True,True,True,False,False,True,False,False,True,True,False,False,True,0.0,0.0,0.0
12059,Endless Space(r) 2,Oct 6 2016,0,446,41430,False,False,False,False,False,True,False,False,True,False,False,False,False,29.99,29.99,1.2424857
12061,Stellar Overload,Oct 11 2016,0,168,13272,False,True,False,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.26530728
12062,Rescue Love Revenge,Oct 28 2016,0,0,4484,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12063,Guided Meditation VR,Oct 3 2016,0,0,2870,False,True,False,False,True,False,False,False,True,False,False,False,False,14.99,14.99,0.043021300000000005
12066,AGP::Epica,Dec 2016,0,0,0,False,True,True,False,False,False,True,True,True,False,False,False,False,0.0,0.0,0.0
12072,Heros Song(tm),Early November,0,0,5201,False,False,True,False,False,False,True,True,True,False,False,False,True,0.0,0.0,0.0
12075,Subsistence,Oct 25 2016,0,0,16321,False,False,True,False,False,False,False,False,True,False,False,False,False,13.99,13.99,0.22833079
12077,Rogue Singularity,Oct 19 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,12.74,0.0
12079,Miner Meltdown,February - 2017,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12081,Blockpocalypse,Oct 5 2016,0,0,808,False,True,True,False,True,False,False,False,True,False,True,False,False,9.99,9.99,0.00807192
12084,Space Battle Core,Jan 11 2017,0,0,533,False,True,False,False,False,True,False,True,True,False,False,False,False,0.0,0.0,0.0
12091,Infinite Minigolf,Oct 6 2016,0,0,0,False,True,False,False,True,False,False,False,True,False,True,False,False,14.99,14.99,0.0
12104,High Octane Drift,Oct 14 2016,0,698,443532,True,False,False,False,False,False,False,True,True,True,True,True,False,0.0,0.0,0.0
12108,Bearslayer,Dec 15 2016,0,0,0,False,True,True,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12114,Runeyana,Oct 20 2016,0,0,1793,False,False,True,True,True,False,True,False,True,False,False,False,False,7.99,7.35,0.013178549999999999
12122,Birdsketball,Oct 8 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,True,False,False,4.99,4.99,0.0
12124,Space Jammers,Dec 2 2016,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12134,Stable Orbit,Oct 14 2016,0,0,538,False,False,False,False,False,False,False,True,True,False,False,False,False,14.99,14.99,0.00806462
12136,Alveari,Oct 10 2016,0,0,0,False,True,True,True,True,False,True,False,True,False,False,False,False,14.99,14.99,0.0
12144,The Golf Club VR,Oct 19 2016,0,0,3587,False,True,False,False,False,False,False,True,True,False,True,False,False,24.99,21.24,0.07618787999999999
12154,The Challenge,Oct 7 2016,0,0,808,False,True,False,True,False,False,False,False,True,False,False,False,False,10.99,10.99,0.00887992
12156,Golden Krone Hotel,Oct 25 2016,0,0,1077,False,True,False,True,False,True,True,False,True,False,False,False,False,4.99,4.24,0.00456648
12157,Shards of Azuria,Oct 12 2016,0,0,1076,False,True,True,True,False,False,True,False,True,False,False,False,False,4.99,4.99,0.00536924
12162,Avalon: The Journey Begins,Oct 2016,0,0,0,False,True,False,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12164,White Noise 2,Oct 27 2016,0,0,11478,False,True,False,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12165,Sword of Fireheart - The Awakening Element,early access,0,0,0,False,True,True,False,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
12170,Ghost Pursuit VR,Sep 30 2016,0,0,0,False,True,True,True,True,False,False,False,True,False,False,False,False,9.99,9.99,0.0
12176,The Superfluous,End of 2016,0,0,808,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12178,Draconic Order VR, ,0,0,0,False,True,False,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
12183,PostCollapse,Oct 13 2016,0,0,538,False,True,False,False,False,False,False,True,True,False,False,False,False,5.99,5.99,0.00322262
12188,The Shape Of Heart,Oct 25 2016,0,0,5560,False,True,False,False,False,False,False,False,True,False,False,False,False,2.99,2.24,0.012454400000000001
12190,CrossWorlds: Escape,Oct 12 2016,0,0,539,False,False,False,False,False,False,False,True,True,False,False,False,False,14.99,14.99,0.00807961
12192,World of Golf,Oct 6 2016,0,0,533,False,True,False,False,True,False,False,True,True,False,True,False,False,14.99,14.99,0.00798967
12195,the research facility NO.507,Guo Qing Jie Zuo You,0,0,1067,False,True,False,False,True,False,True,False,True,False,False,False,False,0.0,0.0,0.0
12199,Aviators,Winter 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,True,False,False,0.0,0.0,0.0
12202,Hunger Dungeon,Oct 5 2016,0,622,375199,True,True,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
12206,Hate Free Heroes,Jan 17 2017,0,0,0,False,True,False,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
12208,Resfort,Soon,0,0,0,False,True,False,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12210,Snowday,Nov 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12212,Skynet Rising : Portal to the Past,Oct 14 2016,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0
12213,DYSTORIA, ,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12214,My Summer Car,Oct 24 2016,0,423,132001,False,True,False,False,False,False,False,True,True,False,False,True,False,14.99,13.49,1.78069349
12222,Climbey,Oct 25 2016,0,0,6815,False,False,False,False,False,False,False,True,True,False,False,True,False,9.99,8.49,0.05785935
12229,Another Brick in the Mall,Fall 2016,0,0,10223,False,True,False,False,False,True,False,True,True,False,False,False,False,0.0,0.0,0.0
12232,Subterra,November 2016,0,0,1614,False,False,True,True,False,True,True,False,True,False,False,False,False,0.0,0.0,0.0
12236,Bullet Sorrow VR,Nov 10 2016,0,0,3049,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12240,Polywings,Oct 3 2016,0,0,0,False,True,True,False,True,False,False,True,True,False,True,False,False,4.99,4.99,0.0
12243,Airship Commander,Oct 6 2016,0,0,0,False,False,False,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.0
12244,Tank Universal 2,Oct 13 2016,0,0,0,False,True,True,False,False,False,False,True,True,False,False,False,False,11.99,11.99,0.0
12247,zTime (Danger Noodles!),Oct 24 2016,0,0,0,False,True,True,True,True,False,False,False,True,False,False,False,False,4.99,4.24,0.0
12251,Yore VR,Oct 24 2016,0,0,1973,False,True,True,True,False,False,True,True,True,False,False,False,False,19.99,14.99,0.02957527
12256,Deisim,Nov 2016,0,0,0,False,True,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12261,hack_me,Nov 2 2016,0,0,13989,False,True,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12267,Divergence: Year Zero,Oct 20 2016,0,0,0,True,True,True,False,False,False,True,False,True,False,False,False,True,29.99,26.99,0.0
12270,Carpe Deal Em,Oct 18 2016,0,0,0,False,False,False,False,False,True,False,True,True,False,False,False,False,4.99,4.99,0.0
12277,Nekuia,Oct 2016,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12279,Fine China,Oct 21 2016,0,0,3049,False,True,False,False,True,False,False,True,True,False,False,False,False,0.99,0.99,0.00301851
12288,The Rabbit Hole,Oct 11 2016,0,0,0,False,True,False,True,False,True,False,False,True,False,False,False,False,3.99,3.99,0.0
12296,STEAM HAMMER,The end of 2017,0,0,0,False,True,True,False,False,False,True,True,True,False,False,False,False,0.0,0.0,0.0
12299,Sophies Guardian,Oct 21 2016,0,0,717,False,True,True,False,False,False,False,False,True,False,False,False,False,8.99,6.74,0.0048325799999999995
12303,AIRHEART - Tales of broken Wings,Oct 13 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0
12306,The Art of Fight | 4vs4 Fast-Paced FPS,Oct 7 2016,0,131,4663,False,True,True,False,False,False,False,False,True,False,False,False,False,29.99,29.99,0.13984337
12308,Polygod,Oct 13 2016,0,0,2511,False,True,True,False,False,True,False,False,True,False,False,False,False,9.99,9.99,0.02508489
12334,Fast Action Hero,Oct 3 2016,0,0,1255,False,True,True,False,True,True,False,False,True,False,False,False,False,11.99,11.99,0.01504745
12342,Tiger Knight: Empire War,Oct 24 2016,0,439,501461,True,False,True,False,False,True,False,False,True,True,False,False,True,0.0,0.0,0.0
12345,Tornuffalo,Oct 13 2016,0,0,897,False,False,True,False,False,False,False,False,True,False,False,False,False,0.99,0.99,0.0008880299999999999
12346,Icity - a Flight Sim ... and a City Builder,Oct 19 2016,0,0,0,False,True,False,False,False,False,False,True,True,False,False,False,False,18.99,18.99,0.0
12347,The Rise of Captain Longbeard,Oct 19 2016,0,0,0,False,False,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.0
12351,Fire in the Goal,Oct 28 2016,0,0,897,False,True,True,False,True,False,False,False,True,False,True,False,False,0.0,0.0,0.0
12352,Climbtime,Oct 19 2016,0,0,16680,False,False,False,False,True,False,False,False,True,True,False,False,False,0.0,0.0,0.0
12353,Chunky Orbits,Sep 30 2016,0,0,0,False,False,False,False,False,False,False,True,True,False,False,False,False,1.99,1.99,0.0
12358,CapitalShip VR,Oct 17 2016,0,0,717,False,False,False,False,False,True,False,False,True,False,False,False,False,7.99,7.99,0.00572883
12361,Porno Studio Tycoon,Oct 21 2016,0,0,897,False,True,False,False,False,False,False,True,True,False,False,False,False,19.69,19.69,0.01766193
12367,Siege Hammer,Oct 6 2016,0,0,717,False,True,True,False,False,True,False,False,True,False,False,False,False,0.0,0.0,0.0
12375,Miniature - The Story Puzzle,Oct 13 2016,0,0,4663,False,True,False,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.037257370000000005
12387,Bridge to Nowhere,Oct 4 2016,0,0,14527,False,False,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12391,Supa Kila Monsta Hunta,Oct 6 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.0
12393,Feel The Snow,Oct 14 2016,0,101,7891,False,True,True,True,False,False,True,True,True,False,False,False,False,8.99,8.99,0.07094009
12410,My Mom is a Witch,Nov 10 2016,0,0,538,False,False,True,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
12438,The Frontier,Oct 24 2016,0,0,0,False,True,False,True,False,False,True,True,True,False,False,False,False,9.99,8.99,0.0
12441,Panoptic,2017,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12443,RuneSage,Oct 25 2016,0,0,0,False,True,False,True,False,False,True,False,True,False,False,False,False,9.99,8.99,0.0
12446,Project Alpha 002,Q4.2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12459,DemonicGuestVR,Oct 17 2016,0,0,533,False,False,False,False,True,False,False,False,True,False,False,False,False,1.99,1.99,0.00106067
12462,Guardian of The Demon Valley,Oct 20 2016,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,8.99,5.39,0.0
12468,Last Days,Oct 20 2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,6.99,5.59,0.0
12478,Potioneer: The VR Gardening Simulator,Oct 20 2016,0,0,3766,False,True,False,True,True,False,False,True,True,False,False,False,False,0.99,0.99,0.00372834
12481,Driftwatch VR,Oct 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12500,Grab the Bottle,Winter 2016,0,0,0,False,True,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12502,North Side,Oct 31 2016,0,0,12196,False,True,False,True,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12505,Machine Hunt,Jan 2017,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12507,Halloween mysteries,Oct 27 2016,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12511,Sorcerers of Kinetics (VR),Nov 11 2016,0,0,0,False,True,True,False,False,False,True,True,True,False,False,False,True,0.0,0.0,0.0
12515,Abode,Nov 1 2016,0,0,3408,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12517,Pixel Soccer,Jun 1 2017,0,0,0,False,True,True,False,False,False,False,False,True,False,True,False,False,0.0,0.0,0.0
12528,Battle Islands: Commanders,Nov 3 2016,0,0,112811,True,False,True,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
12529,Asher,Oct 31 2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
12531,Dark Quest 2,November 2016,0,0,1067,False,True,False,False,False,True,True,False,True,False,False,False,False,0.0,0.0,0.0
12538,Zone of Lacryma,Early 2017,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12550,Overkill VR, ,0,0,0,False,False,True,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12557,bobs game (puzzle game) from bobs game,Oct 28 2016,0,0,9685,False,True,True,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12563,Constricting Cubes,Oct 28 2016,0,0,3946,False,True,True,False,True,True,False,False,True,False,False,False,False,9.99,8.49,0.03350154
12564,One More Night,11-2016,0,0,0,False,True,True,False,False,True,False,False,True,False,False,False,False,0.0,0.0,0.0
12576,RunVR,Apr 18 2017,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12583,Legend of Merchant,Oct 28 2016,0,0,8609,False,True,False,False,True,False,False,True,True,False,False,False,False,1.99,1.99,0.01713191
12597,Craft Keep VR,Nov 10 2016,0,0,1614,False,False,False,True,False,True,False,True,True,False,False,False,False,0.0,0.0,0.0
12598,Crispy Chicken,Nov 2 2016,0,0,897,False,True,True,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12608,Guild Quest,Coming Soon,0,0,0,False,True,False,False,True,True,True,True,True,True,False,False,False,0.0,0.0,0.0
12614,Celestial Breach,Jan 2 2017,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12623,What The Heck Dude?,Nov 2 2016,0,0,533,False,True,True,False,True,False,False,True,True,False,False,False,False,0.0,0.0,0.0
12626,Realms of Arkania: Star Trail,Nov 11 2016,0,0,538,False,True,False,True,False,False,True,False,True,False,False,False,False,24.99,24.99,0.01344462
12631,The Exiled,in 2017,0,0,0,False,False,True,False,False,False,True,False,True,False,False,False,True,0.0,0.0,0.0
12633,Subsiege,March 2017,0,0,1614,False,False,False,False,False,True,False,False,True,False,False,False,True,0.0,0.0,0.0
12638,Stratus: Battle For The Sky,Dec 2 2016,0,0,0,False,True,False,False,False,True,False,False,True,False,False,False,False,15.99,15.99,0.0
12649,Sentinels,Jan 31 2017,0,0,0,False,True,True,False,False,True,False,False,True,False,False,False,False,0.0,0.0,0.0
12650,High Fidelity,Nov 9 2016,0,0,13451,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
12651,DeathCrank,Dec 7 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,True,False,0.0,0.0,0.0
12654,Lords of New York,Jan 2017,0,0,0,False,True,False,False,True,False,True,False,True,False,False,False,False,0.0,0.0,0.0
12661,Gods and Idols,Dec 12 2016,0,0,533,False,False,False,False,False,True,True,False,True,True,False,False,True,0.0,0.0,0.0
