,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
8926,Fall of Gyes,Mar 18 2016,0,0,0,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0
8933,Wolfsong,Feb 1 2016,0,0,4304,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.04299696
8934,True Fear: Forsaken Souls,Coming soon,0,0,1793,False,False,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
8944,Tap Tap Legions - Epic battles within 5 seconds!,Feb 8 2016,0,256,144914,False,True,True,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
8948,Spellbind,Mar 4 2016,0,0,2332,False,True,False,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.00697268
8950,1943 Megami Strike,Feb 24 2016,0,0,1605,False,True,True,False,True,False,False,False,False,False,False,False,False,8.99,8.99,0.014428950000000001
8956,Polandball: Can into Space!,Jun 15 2016,0,0,2870,False,True,False,False,True,False,True,False,False,False,False,False,False,2.99,2.99,0.008581300000000002
8961,PAC-MAN(tm) CHAMPIONSHIP EDITION 2,Sep 13 2016,0,0,5380,False,False,False,False,True,False,False,False,False,False,False,False,False,12.99,12.99,0.0698862
8966,VALENS,Feb 18 2016,0,0,0,False,True,True,True,True,False,True,True,False,False,True,True,False,7.99,7.99,0.0
8967,Jelly Killer,Mar 24 2016,0,0,3228,False,True,True,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.00965172
8973,OutDrive,Feb 22 2016,0,852,87523,False,True,False,False,True,False,False,False,False,False,False,True,False,2.99,2.99,0.26169377
8976,Drawful 2,Jun 20 2016,0,0,27261,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.27233739
8982,Iron Madness,Mar 2 2016,0,0,44837,False,True,True,False,True,False,False,True,True,True,True,True,False,0.0,0.0,0.0
8985,Age of Gladiators,Feb 25 2016,0,243,13451,False,True,False,False,True,True,True,True,False,False,True,False,False,9.99,9.99,0.13437549
8991,Vega Tank,Apr 29 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.0
8992,Magic Potion Explorer,Mar 11 2016,0,0,2424,False,True,False,False,True,True,True,False,False,False,False,False,False,9.99,9.99,0.024215760000000003
9000,Red Comrades 2: For the Great Justice,Sep 22 2016,0,0,3228,False,False,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
9001,The Treasures of Montezuma 5,Mar 10 2016,0,0,1076,False,False,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.007521239999999999
9005,Star Sky 2,Mar 2 2016,0,0,10402,False,True,False,True,True,False,False,True,False,False,False,False,False,3.99,3.99,0.04150398
9006,Adam and Eve: The Game - Chapter 1,Feb 26 2016,0,0,10582,False,True,True,True,True,False,False,False,False,False,False,False,False,3.99,3.99,0.04222218
9008,Antenna,Apr 7 2016,0,1476,187241,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
9009,Prism,Early Access soon,0,0,0,False,True,True,True,True,False,True,False,False,False,False,False,False,0.0,0.0,0.0
9010,Chicku,May 5 2016,0,0,2152,False,True,True,False,True,False,False,False,False,False,False,False,False,7.99,1.99,0.00428248
9012,Revenge of Roger Rouge,Apr 22 2016,0,0,717,False,True,True,False,True,False,False,True,False,False,False,False,False,0.99,0.99,0.00070983
9014,Irrational Exuberance,Late 2016,0,0,0,False,True,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
9028,Auralux: Constellations,Jun 1 2016,0,0,2332,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.02329668
9029,Sonicomi,Jul 1 2016,0,141,8609,False,False,False,True,True,False,False,False,False,False,False,False,False,34.99,34.99,0.30122891
9030,Bonsai,Feb 18 2016,0,0,9506,False,True,False,False,True,False,False,True,False,False,False,False,False,0.99,0.99,0.009410940000000001
9034,Asteroid Bounty Hunter,Feb 24 2016,0,181,58109,False,True,True,True,True,False,True,False,False,False,False,False,False,4.99,4.99,0.28996391000000005
9035,Tankr,Jun 6 2016,0,0,533,False,True,True,False,True,False,False,False,False,False,False,False,False,11.99,11.99,0.00639067
9036,Crown and Council,Apr 22 2016,0,669,97925,False,False,False,False,True,True,False,False,False,False,False,False,False,0.0,0.0,0.0
9038,Hypersensitive Bob,Mar 29 2016,0,0,2690,False,True,True,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.0134231
9039,Alices Patchwork,Mar 3 2016,0,0,11478,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,3.34,0.03833652
