,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
6389,Marble Muse,Aug 14 2015,0,0,1076,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.01074924
6391,60 Seconds!,May 25 2015,0,2623,238356,False,True,False,True,True,True,False,True,False,False,False,False,False,9.99,9.99,2.38117644
6392,Her Story,Jun 24 2015,86,2975,268486,False,True,False,True,False,False,False,True,False,False,False,False,False,5.99,5.99,1.6082311400000002
6400,Terra Nova: Strike Force Centauri,Jul 23 2015,0,0,5739,False,False,True,False,False,False,False,True,False,False,False,False,False,5.99,5.99,0.03437661
6410,Sirius Online,Jun 1 2015,0,147,75686,False,True,True,True,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
6430,Yargis - Space Melee,Jun 30 2015,0,110,70305,False,True,True,True,True,True,False,True,False,False,False,False,False,14.99,14.99,1.05387195
6433,Age of Survival,Aug 25 2015,0,159,10761,False,True,True,True,False,False,False,True,True,False,False,False,False,18.99,18.99,0.20435139
6434,Predator Simulator,May 15 2015,0,0,21163,False,True,True,True,False,False,False,True,False,False,False,False,False,2.99,2.99,0.06327737
6441,Megatect,Nov 4 2015,0,0,2690,False,True,True,False,True,False,False,True,True,False,True,False,False,7.99,7.99,0.0214931
6448,Scourge of War: Waterloo,Nov 19 2015,0,0,3408,False,False,False,False,False,True,False,True,False,False,False,False,False,49.99,49.99,0.17036592
6451,Professor Why(tm): The Quantum Eye,Dec 1 2015,0,0,539,False,True,False,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.00538461
6452,Void Destroyer 2,Sept - 2016,0,0,2690,False,True,True,True,False,True,False,True,True,False,False,False,False,0.0,0.0,0.0
6466,Coffee Shop Tycoon,2016 Q4,0,0,0,False,True,False,False,True,True,False,True,True,False,False,False,False,0.0,0.0,0.0
6484,TIS-100,Jul 20 2015,0,1395,288573,False,True,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,2.01712527
6489,Marble Mayhem: Fragile Ball,Jul 7 2015,0,729,206252,False,True,True,False,True,True,False,True,False,False,False,False,False,9.99,0.99,0.20418948
6490,Gary Grigsbys War in the East,Jul 9 2015,0,0,5201,False,False,False,False,False,True,False,True,False,False,False,False,False,79.99,79.99,0.41602799
6492,Geek Resort,Jan 20 2016,0,0,533,False,False,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.0026596700000000003
6512,Waste Walkers,Jun 1 2015,0,134,17397,False,True,True,True,False,True,True,True,False,False,False,False,False,9.99,9.99,0.17379603
6515,Making History: The Calm and the Storm Gold Edition,May 19 2015,0,0,6636,False,False,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.03311364
6516,Halcyon 6: Starbase Commander,Sep 8 2016,0,580,57392,False,True,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,1.1472660799999999
6528,Downpour,May 14 2015,0,0,4663,False,True,True,False,False,False,False,True,False,False,False,False,False,0.99,0.99,0.00461637
6530,Teddy Floppy Ear - The Race,May 22 2015,0,447,85729,False,True,False,False,False,False,False,True,False,False,True,True,False,4.99,0.49,0.042007209999999996
6536,Bounty Train,Aug 25 2015,0,245,10223,False,True,False,False,False,True,False,True,True,False,False,False,False,24.99,24.99,0.25547277
6543,Rolling Sun,Jun 3 2015,0,153,61696,False,True,True,True,False,True,False,True,False,False,False,False,False,4.99,0.49,0.03023104
6545,Age of Castles: Warlords,May 15 2015,0,0,3766,False,True,False,False,True,True,False,True,False,False,False,False,False,1.99,1.99,0.00749434
6548,Football Mogul 2014,May 28 2015,0,0,8429,False,False,False,False,True,True,False,True,False,False,True,False,False,9.99,9.99,0.08420571
6557,Soviet Monsters: Ekranoplans,Jul 14 2016,0,0,0,False,False,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,0.0
6568,Spaceforce Rogue Universe HD,May 26 2015,0,0,6098,False,False,False,False,False,False,True,True,False,False,False,False,False,12.99,12.99,0.07921302000000001
6579,Girl Amazon Survival,Aug 16 2016,0,0,0,False,True,True,True,False,False,False,True,True,False,False,False,False,2.99,2.99,0.0
6588,Professor Why(tm) Chemistry 1,Oct 14 2015,0,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.0
6592,Temper Tantrum,May 22 2015,0,1934,244633,False,True,True,True,True,True,False,True,False,False,False,False,False,0.99,0.99,0.24218667
6601,The Kindred,Feb 24 2016,0,0,2511,False,True,False,False,False,True,False,True,True,False,False,False,False,14.99,14.99,0.03763989
6615,DinoSystem,Jun 25 2015,0,123,4484,False,True,True,False,False,False,True,True,True,False,False,False,False,7.99,7.99,0.035827160000000004
6617,Fantastic Pinball Thrills,Jun 26 2015,0,0,7174,False,False,False,False,True,False,False,True,False,False,True,False,False,4.99,4.99,0.035798260000000005
6618,Hot Pinball Thrills,Jun 26 2015,0,0,13451,False,False,False,False,True,False,False,True,False,False,True,False,False,3.99,3.99,0.05366949000000001
6619,Soccer Pinball Thrills,Jun 26 2015,0,0,5022,False,False,False,False,True,False,False,True,False,False,True,False,False,3.99,3.99,0.02003778
6632,Falcon,Jan 8 2016,0,0,5201,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.03635499
6633,Winter Sports Trilogy Super Pack,Sep 10 2015,0,0,8429,False,False,True,False,False,False,False,True,False,False,True,False,False,6.99,6.99,0.05891871
6634,Fork Truck Challenge,Jul 24 2015,0,0,539,False,True,False,False,False,False,False,True,True,False,False,False,False,7.99,7.99,0.00430661
6635,Gravity Core - Braintwisting Space Odyssey,Jul 1 2015,0,0,1793,False,True,True,True,False,True,False,True,False,False,False,False,False,9.99,9.99,0.01791207
6636,Concealed Intent,Aug 2 2016,0,0,1255,False,True,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,0.01881245
6641,Revolution Under Siege Gold,Jul 2 2015,0,0,6098,False,False,False,False,False,True,False,True,False,False,False,False,False,24.99,24.99,0.15238902
6647,S.O.R.S,Mar 4 2016,0,0,3228,False,True,False,True,False,False,False,True,False,False,False,False,False,9.99,9.99,0.03224772
6649,March of Industry: Very Capitalist Factory Simulator Entertainments,Oct 7 2015,0,0,2690,False,True,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.0268731
6657,Golf Masters, ,0,0,0,False,True,False,False,True,False,False,True,False,False,True,False,False,0.0,0.0,0.0
6663,Death Tractor,Oct 29 2015,0,0,8250,False,True,True,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0329175
6668,Lunch Truck Tycoon,May 28 2015,0,216,18832,False,True,False,False,False,False,False,True,False,False,False,False,False,0.99,0.99,0.01864368
6671,Unveil,Apr 19 2016,0,0,717,False,True,False,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.01074783
6674,Pizza Express,Jun 25 2015,0,113,17935,False,True,False,False,True,True,True,True,False,False,False,False,False,6.99,6.99,0.12536565
6684,16bit Trader,Jun 4 2015,0,804,188855,False,True,False,True,True,True,True,True,False,False,False,False,False,2.99,2.99,0.5646764500000001
6688,Football Tactics,Jun 1 2015,0,625,13989,False,True,False,False,False,True,False,True,True,False,True,False,False,14.99,14.99,0.20969511000000002
6697,Volstead,Jun 25 2015,0,0,12913,False,True,False,False,False,True,False,True,False,False,False,False,False,2.99,2.99,0.038609870000000004
6706,Anno 2205(tm),Nov 2 2015,72,1750,94697,False,False,False,False,False,True,False,True,False,False,False,False,False,39.99,39.99,3.78693303
6708,Viridi,Aug 19 2015,46,3637,568897,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
6711,Assault Corps 2,Jul 15 2015,0,0,1793,False,True,True,True,True,True,True,True,False,False,True,True,True,2.99,2.99,0.005361070000000001
6714,Industry Transporters,Aug 31 2015,0,0,4304,False,False,False,False,False,True,False,True,True,False,False,False,False,9.99,9.99,0.04299696
6716,The Isle,Dec 1 2015,0,2585,71202,False,True,True,True,False,False,False,True,True,False,False,False,True,19.99,19.99,1.42332798
6735,ASTROKILL,May 27 2016,0,0,11478,False,True,True,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.11466522
6745,Hide & Hold Out - H2o,Apr 9 2016,0,492,13093,False,False,True,True,False,False,False,True,True,False,False,False,True,17.99,17.99,0.23554306999999997
6759,Who Is Mike - A Visual Novel,Sep 29 2015,0,229,80528,False,True,False,False,True,False,True,True,False,False,False,False,False,0.0,0.0,0.0
6766,Xia Ke Feng Yun Chuan (Tale of Wuxia),Apr 28 2016,0,1045,35691,False,False,False,True,True,True,True,True,False,False,False,False,False,16.99,16.99,0.60639009
6772,G-senjou no Maou - The Devil on G-String,Nov 5 2015,0,138,6098,False,False,False,True,True,False,False,True,False,False,False,False,False,19.99,19.99,0.12189901999999998
6773,Sakura Beach,Aug 14 2015,0,287,54702,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.54647298
6783,Empire TV Tycoon,Oct 20 2015,0,397,43582,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.43538418
6793,Hack RUN,Jun 17 2015,0,0,10223,False,False,False,True,False,True,False,True,False,False,False,False,False,4.99,4.99,0.051012770000000006
6794,Football Manager 2016,Nov 12 2015,81,4141,1090804,False,False,False,False,False,False,False,True,False,False,True,False,False,49.99,49.99,54.52929196
6800,Production Inc.,Dec 31 2015,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,19.99,19.99,0.0
6804,Badland Bandits,Jul 16 2015,0,121,71740,False,False,True,False,False,False,True,True,True,False,False,True,True,0.0,0.0,0.0
6809,Untamed: Life Of A Cougar,Aug 27 2015,0,0,5919,False,True,True,True,True,False,False,True,False,False,False,False,False,14.99,14.99,0.08872581
6820,Police Tactics: Imperio,Sep 7 2016,0,171,10044,False,False,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,0.20077956
6825,Wayward,Apr 22 2016,0,118,10761,False,True,False,True,False,False,True,True,True,False,False,False,False,7.99,7.99,0.08598039
6834,Polynomial 2,May 31 2016,0,0,5739,False,True,True,False,False,False,False,True,True,False,False,False,False,11.99,11.99,0.06881061
6836,Fate Tectonics,Sep 9 2015,0,0,1614,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,0.03226386
6845,Panzermadels: Tank Dating Simulator,Mar 9 2016,0,648,17038,False,True,False,True,True,False,True,True,False,False,False,False,False,9.99,9.99,0.17020962
6863,Fishing Planet,Aug 11 2015,0,6351,1829724,False,False,False,False,False,False,False,True,True,True,True,False,True,0.0,0.0,0.0
6865,Final Approach,Apr 4 2016,0,205,39098,False,True,True,False,True,True,False,True,False,False,False,False,False,24.99,24.99,0.9770590199999999
6869,Wind of Luck: Arena,Aug 18 2015,0,379,164822,False,True,True,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.0
6874,Bocce Revolution,Oct 23 2015,0,0,717,False,False,False,False,False,False,False,True,False,False,True,False,False,14.99,14.99,0.01074783
6876,6 Nights,Sep 8 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0
6877,Orion: A Sci-Fi Visual Novel,Sep 28 2015,0,0,26902,False,False,False,True,True,False,False,True,False,False,False,False,False,12.99,12.99,0.34945698
6878,Sky Rogue,Jul 30 2015,0,342,19370,False,False,True,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.19350630000000002
6882,Shoppe Keep,May 20 2016,0,1396,98284,False,True,False,True,False,False,True,True,False,False,False,False,False,9.99,9.99,0.98185716
6883,Karma,Jul 14 2015,0,0,2870,False,True,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.0143213
6888,Hydraulic Empire,Jul 31 2015,0,0,12734,False,True,True,False,True,True,True,True,False,False,False,False,False,9.99,9.99,0.12721266
6890,Dragon Rider,Nov 2 2015,0,0,0,False,False,True,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
6898,RC Simulation 2.0,Nov 24 2015,0,127,4125,False,True,True,False,True,False,False,True,True,False,False,True,False,14.99,14.99,0.06183375
6924,Eco - Global Survival Game,Coming Soon,0,0,0,False,True,False,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
6947,Empyrion - Galactic Survival,Aug 5 2015,0,5198,259340,False,True,False,True,False,True,False,True,True,False,False,False,False,19.99,19.99,5.1842065999999996
6960,Flesh Eaters,May 3 2016,0,1013,259340,False,True,True,True,False,False,True,True,False,False,False,False,False,1.99,1.99,0.5160866
6961,Expert Rifleman - Reloaded,Aug 14 2015,0,0,10223,False,False,False,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.15324277
6962,Flight Unlimited Las Vegas,Jul 8 2015,0,0,1614,False,False,False,False,False,False,False,True,False,False,False,True,False,2.99,2.99,0.00482586
6968,Swords & Crossbones: An Epic Pirate Story,Sep 30 2015,0,0,12913,False,False,False,True,False,True,True,True,False,False,False,False,False,4.99,4.99,0.06443587
6985,Industry Manager: Future Technologies,Oct 6 2016,0,0,8609,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
6991,Prominence Poker,May 18 2016,0,624,194774,True,False,False,False,False,True,False,True,True,True,False,False,True,0.0,0.0,0.0
6992,ABZU,Aug 2 2016,84,2987,125545,False,True,True,True,True,False,False,True,False,False,False,False,False,19.99,19.99,2.50964455
6996,Dead In Bermuda,Aug 27 2015,0,184,27620,False,True,False,True,False,True,True,True,False,False,False,False,False,14.99,14.99,0.4140238
7004,Painters Guild,Sep 1 2015,0,228,16321,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.16304679
7013,EVEREST VR(tm),Aug 2 2016,0,194,8967,False,False,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,0.22408533
7014,Dead But Alive! Southern England,Oct 2 2015,0,0,12554,False,True,False,True,False,False,False,True,False,False,False,False,False,14.99,14.99,0.18818446
7015,Hack Run ZERO,Jul 13 2015,0,0,5380,False,True,False,True,False,True,False,True,False,False,False,False,False,4.99,4.99,0.0268462
7016,Temporal Shift,Jul 16 2015,0,0,533,False,False,True,False,False,True,False,True,True,False,False,False,False,9.99,9.99,0.00532467
7023,Soldiers of Heaven VR,Sep 30 2016,0,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
7025,Gon E-Choo!,Nov 25 2015,0,0,10761,False,True,True,False,False,False,False,True,False,False,False,False,False,1.99,1.99,0.02141439
7032,DvDrum Ultimate Drum Simulator!,Sep 1 2015,0,0,5560,False,True,False,False,True,False,False,True,True,False,True,False,False,12.99,12.99,0.0722244
7038,Ultimate Arena,Aug 22 2016,0,601,62414,False,False,False,False,False,False,False,True,False,False,False,False,False,2.99,2.99,0.18661786000000002
7041,Jet Racing Extreme,Jul 14 2015,0,1033,151550,False,True,True,False,False,False,False,True,True,False,True,True,False,3.99,3.99,0.6046845
7046,Radiator 2,Jun 16 2016,0,1467,165360,False,True,True,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
7049,Weapons Genius,Jul 8 2015,0,664,148143,False,True,True,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.7392335700000001
7053,Railroad Lines,Jul 10 2015,0,0,0,False,False,False,False,True,True,False,True,False,False,False,False,False,2.99,2.99,0.0
7054,MiniDrivers,Aug 31 2015,0,0,26006,False,True,False,False,False,False,False,True,False,False,True,True,False,5.99,5.99,0.15577594
7065,WWE 2K16,Mar 10 2016,74,1742,164643,False,False,False,False,False,False,False,True,False,False,True,False,False,49.99,49.99,8.23050357
7087,Microcosmum: survival of cells,Jul 24 2015,0,467,22239,False,True,True,False,True,True,True,True,False,False,False,False,False,8.99,8.99,0.19992861
7089,Kumoon : Ballistic Physics Puzzle,Nov 10 2015,0,0,6098,False,True,True,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.03042902
7100,Blood Code,Dec 28 2015,0,211,12734,False,True,False,True,True,True,False,True,False,False,False,False,False,9.99,9.99,0.12721266
7104,A.I. Invasion,Sep 30 2015,0,0,12734,False,True,True,False,False,True,False,True,False,False,False,False,False,9.99,6.99,0.08901066
7107,Novus Inceptio,Oct 5 2015,0,188,13093,False,True,False,True,False,False,True,True,True,False,False,False,False,19.99,19.99,0.26172906999999995
7112,Fantastic Contraption,Apr 5 2016,0,181,121061,False,True,False,False,False,False,False,True,False,False,False,False,False,29.99,29.99,3.6306193899999997
7113,The Oil Blue: Steam Legacy Edition,Aug 6 2015,0,126,25826,False,True,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.12887174
7119,Rake,Jul 13 2015,0,2217,98822,False,True,True,True,False,False,False,True,False,False,False,False,False,4.99,4.99,0.49312178
7121,Dragonflight,Aug 31 2015,0,0,1793,False,True,True,False,False,False,False,True,True,False,False,False,False,15.99,15.99,0.02867007
7123,Asphyxia,Aug 4 2015,0,135,33000,False,True,False,False,False,False,False,True,False,False,False,False,False,5.99,5.99,0.19767
7126,One Final Breath(tm),Aug 10 2015,0,0,16141,False,True,True,True,False,False,False,True,False,False,False,False,False,3.99,3.99,0.06440259000000001
7127,Revolution : Virtual Playspace,Jul 15 2015,0,0,1793,False,True,False,True,False,True,True,True,True,False,False,False,False,19.99,19.99,0.03584207
7135,Sol 0: Mars Colonization,Jan 15 2016,0,272,20446,False,True,False,False,False,True,False,True,False,False,False,False,False,5.99,5.99,0.12247154
7137,The Viceroy,Jul 28 2015,0,0,2511,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,0.05019489
7154,Scrap Mechanic,Jan 19 2016,0,6827,468640,False,True,True,True,False,False,False,True,True,False,False,False,False,19.99,19.99,9.3681136
7164,Baseball Mogul 2015,Jul 24 2015,0,0,9506,False,False,False,False,True,True,False,True,False,False,True,False,False,9.99,9.99,0.09496494
7169,Shoppy Mart: Steam Edition,Sep 25 2015,0,0,5022,False,True,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.025059780000000004
7183,Project Tarvotan,Sep 25 2015,0,0,3408,False,True,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.01700592
7191,CATS!,Jun 24 2016,0,0,803,False,True,True,True,True,True,False,True,False,False,False,False,False,9.99,9.99,0.00802197
7192,Devils Share,Jul 31 2015,0,1311,196567,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.19460133
7205,Maximum Override,Jan 25 2016,0,117,11299,False,True,True,False,True,False,False,True,True,False,False,False,False,6.99,6.99,0.07898001
7213,Robot vs Birds Zombies,Jul 23 2015,0,105,13810,False,True,True,False,True,False,False,True,False,False,False,False,False,0.99,0.49,0.006766899999999999
7215,Wild Animal Racing,Mar 7 2016,0,310,5560,False,True,True,False,True,False,False,True,False,False,True,True,False,3.99,3.99,0.0221844
7217,Mitos.is: The Game,Jul 29 2015,0,8973,1709202,False,False,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
7219,Formula Fusion,Aug 3 2015,0,175,2511,False,False,False,False,False,False,False,True,True,False,True,True,False,19.99,19.99,0.05019489
7220,Luxury Hotel Emporium,Aug 7 2015,0,0,7712,False,False,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.038482880000000004
7221,Nightclub Emporium,Aug 7 2015,0,0,4125,False,False,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.02058375
7225,Deserter Simulator,Jul 30 2015,0,0,4125,False,True,True,False,False,False,False,True,False,False,False,True,False,9.99,9.99,0.04120875
7235,Toilet Tycoon,Sep 17 2015,0,0,7712,False,True,False,False,False,False,False,True,False,False,False,False,False,4.99,4.99,0.038482880000000004
7237,Little Kings Story,Aug 5 2016,67,0,3502,False,False,False,False,False,True,True,True,False,False,False,False,False,24.99,24.99,0.08751497999999999
7246,Steel Ocean,Nov 12 2015,0,2448,750399,False,False,False,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.0
7257,The Musketeers: Victorias Quest,Aug 20 2015,0,0,1973,False,True,False,True,True,True,False,True,False,False,False,False,False,3.99,3.99,0.00787227
7259,Farm Frenzy Collection,Aug 21 2015,0,0,897,False,True,False,True,True,True,False,True,False,False,False,False,False,19.99,19.99,0.017931029999999997
7261,F1 2016,Aug 18 2016,86,1275,116936,False,False,False,False,False,False,False,True,False,False,True,True,False,59.99,59.99,7.014990640000001
7278,Epic Manager - Create Your Own Adventuring Agency!,Jul 25 2016,0,0,7712,False,True,False,True,False,True,True,True,True,False,False,False,False,17.99,17.99,0.13873887999999998
7279,GlaZ,TBA,0,0,533,False,True,True,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
7280,Alien Attack in Space,Jun 21 2016,0,0,10582,False,True,True,True,True,False,False,True,False,False,False,False,False,1.99,1.99,0.02105818
7286,XenoBloom,Sep 23 2015,0,0,0,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.0
7291,Labyrinth Simulator,Sep 21 2015,0,119,9147,False,True,False,False,False,False,False,True,True,False,False,False,False,4.99,4.99,0.04564353
7293,Beyond Flesh and Blood,Jun 1 2016,0,0,1076,False,True,True,True,True,True,False,True,True,False,False,False,False,14.99,14.99,0.01612924
7294,Egyptian Senet,Aug 20 2015,0,0,19011,False,True,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.09486489
7302,Evolution,Jun 6 2016,0,0,5201,False,True,False,False,False,False,False,True,False,False,False,False,False,3.99,3.99,0.02075199
7308,Galactic Hitman,Sep 17 2015,0,544,152806,False,True,True,True,True,True,True,True,False,False,False,False,False,1.99,1.99,0.30408394
7311,Wayward Terran Frontier: Zero Falls,Feb 11 2016,0,0,3408,False,True,False,False,False,False,True,True,True,False,False,False,False,29.99,29.99,0.10220591999999999
7332,Football Manager Touch 2016, ,0,0,5022,False,False,False,False,False,False,False,True,False,False,True,False,False,29.99,29.99,0.15060978
7334,Attrition: Nuclear Domination,Aug 7 2015,0,887,200692,False,True,True,False,True,True,False,True,False,False,False,False,False,0.99,0.99,0.19868508
7335,Trucker 2,Aug 14 2015,0,0,0,False,False,False,False,False,False,False,True,False,False,False,True,False,2.99,2.99,0.0
7337,A Sirius Game,Aug 21 2015,0,0,11299,False,True,True,True,True,True,True,True,False,False,False,False,False,4.99,4.99,0.05638201
7344,Bad Rats Show,Jul 20 2016,0,182,3408,False,True,True,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.01700592
7351,Shus Garden,Aug 11 2015,0,0,2511,False,True,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.012529890000000002
7353,Cat Simulator,Feb 12 2016,0,0,3228,False,True,True,True,True,True,False,True,True,False,False,False,False,4.99,4.99,0.016107720000000002
7355,Hurtworld,Dec 3 2015,0,11642,507021,False,False,True,True,False,False,False,True,True,False,False,False,False,24.99,24.99,12.670454789999999
7356,Ice Lakes,Apr 19 2016,0,0,8967,False,True,False,False,False,False,False,True,False,False,True,False,False,14.99,9.74,0.08733858
7358,Insanity Clicker,Jun 7 2016,0,1319,337357,True,True,False,True,True,True,True,True,False,True,False,False,False,0.0,0.0,0.0
7369,Auto Dealership Tycoon,Oct 23 2015,0,134,9147,False,True,False,False,False,False,False,True,False,False,False,False,False,5.99,5.99,0.05479053
7373,The Contact,Apr 10 2016,0,0,0,False,True,True,False,False,False,True,True,True,False,False,False,False,8.99,8.99,0.0
7386,Hearts of Iron IV,Jun 6 2016,83,4693,391879,False,False,False,False,False,True,False,True,False,False,False,False,False,39.99,35.99,14.10372521
7392,Buildanauts,2016,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
7405,Mars Colony: Frontier,Sep 25 2015,0,0,1076,False,True,False,True,False,False,True,True,False,False,False,False,False,9.99,9.99,0.01074924
7434,Armor Clash  [RTS],Oct 21 2015,0,0,1435,False,True,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.01433565
7438,Bear Simulator,Feb 26 2016,0,288,8788,False,True,True,True,False,False,False,True,False,False,False,False,False,14.99,14.99,0.13173212
7440,Sky Tower,Apr 25 2016,0,0,1070,False,True,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.0053393
7445,Farm Frenzy: Heave Ho,Aug 26 2015,0,0,2511,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.012529890000000002
7451,Rogue State,Oct 16 2015,66,150,16859,False,True,False,False,False,True,False,True,False,False,False,False,False,12.99,3.89,0.06558151000000001
7454,Worlds Fastest Pizza,Mar 15 2016,0,0,1605,False,True,True,False,False,False,False,True,False,False,False,False,False,2.99,2.99,0.004798950000000001
7458,LocoSoccer,Dec 9 2015,0,0,14348,False,True,False,False,True,False,False,True,False,False,True,False,False,0.99,0.99,0.01420452
7462,Battlevoid: Harbinger,Feb 24 2016,0,306,25109,False,True,True,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.25083891
7468,ACE Academy,Aug 22 2016,0,279,8788,False,True,True,True,False,False,True,True,False,False,True,False,False,24.99,24.99,0.21961212
7470,Sol Trader,Jun 6 2016,0,0,1973,False,True,False,False,False,False,True,True,False,False,False,False,False,19.99,13.39,0.02641847
7480,Gridworld,Dec 24 2015,0,143,11120,False,True,False,False,False,False,False,True,False,False,False,False,False,0.99,0.99,0.0110088
7487,MachineCraft,Mar 25 2016,0,503,268128,False,True,False,False,False,False,False,True,True,True,False,False,False,0.0,0.0,0.0
7489,Command: Northern Inferno,Oct 22 2015,0,0,6815,False,False,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,0.13623185
7498,SimplePlanes,Dec 17 2015,67,2763,136844,False,True,False,False,False,False,False,True,False,False,False,False,False,12.99,12.99,1.77760356
7516,Romance of the Three Kingdoms Maker / San Guo Zhi tsukuru,Dec 9 2015,0,0,118191,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,1.1807280900000001
7527,No Time To Live,Sep 30 2015,0,0,3228,False,True,False,True,True,False,False,True,False,False,False,False,False,1.99,1.99,0.00642372
7533,Colony Assault,Dec 15 2015,0,0,539,False,True,True,True,False,False,False,True,False,False,False,False,False,2.99,1.49,0.00080311
7536,Reigning Cats,Aug 28 2015,0,0,3946,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.01969054
7539,Evochron Legacy,Jan 18 2016,0,171,10223,False,True,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,0.25547277
7544,Eyestorm,Aug 26 2016,0,0,533,False,True,True,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.00372567
7551,Bowl Bound College Football,Sep 3 2015,80,0,6815,False,False,False,False,False,True,False,True,False,False,True,False,False,19.99,19.99,0.13623185
7556,War of Beach,Oct 15 2015,0,432,126621,False,False,True,False,False,True,False,True,False,True,False,False,False,0.0,0.0,0.0
7558,Zombie Gotchi,Mar 23 2016,0,0,1605,False,True,False,False,True,False,False,True,True,False,False,False,False,9.99,9.99,0.01603395
7576,Kitchen Simulator 2015,Sep 2 2015,0,0,6098,False,False,True,True,True,True,False,True,False,False,False,False,False,0.99,0.99,0.00603702
7588,Game Corp DX,Oct 2 2015,0,1625,58289,False,True,False,False,False,False,False,True,False,False,False,False,False,2.99,2.99,0.17428411000000002
7613,Tactical Soccer The New Season,Nov 20 2015,0,0,1614,False,True,False,False,False,True,False,True,False,False,True,False,False,9.99,9.99,0.01612386
7614,OASE - Other Age Second Encounter,Sep 30 2015,0,0,6098,False,True,False,True,True,False,False,True,False,False,False,False,False,19.99,19.99,0.12189901999999998
7617,MadOut Ice Storm,Sep 7 2015,0,0,2690,False,True,True,False,False,False,False,True,False,False,False,True,False,6.99,6.99,0.018803100000000003
